s,x,y,kappa,altitude (m),altitude_smooth,gradient_rad,gradient_deg
874.8800292,19.33611599,398.9407489,6.29e-06,11.31,11.087810419563487,-0.000877089195692117,-0.05025350916968225
875.8798921,20.19099816,398.422191,1.04e-05,11.336,11.086935452196899,-0.0008729382506139975,-0.050015677535715404
876.879755,21.04588295,397.9036375,1.57e-05,11.363,11.086064781978523,-0.0008684915779729076,-0.04976090196050466
877.8796178,21.90077125,397.3850897,2.2e-05,11.391,11.08519870683153,-0.0008637420484503549,-0.0494887739641896
878.8794807,22.75566393,396.8665491,2.91e-05,11.42,11.084337534376528,-0.0008586748183574335,-0.049198443066043526
879.8793436,23.61056182,396.3480172,3.68e-05,11.45,11.083481592221428,-0.0008532746897665579,-0.048889038488958425
880.8792065,24.46546393,395.8294922,4.5e-05,11.481,11.082631218550805,-0.0008475310656312505,-0.04855995306689583
881.8790694,25.32036692,395.3109687,5.33e-05,11.512,11.08178676207738,-0.0008414341132047215,-0.048210623424963676
882.8789323,26.17526725,394.7924408,6.18e-05,11.544,11.08094858064852,-0.0008349727468546253,-0.04784041440321531
883.8787952,27.0301614,394.2739026,7.02e-05,11.574,11.080117045145167,-0.0008281365626475606,-0.04744872990017652
884.8786581,27.88504705,393.7553503,7.86e-05,11.603,11.079292534219693,-0.0008209158973446027,-0.047035016253040476
885.878521,28.73993122,393.2367956,8.67e-05,11.631,11.078475438076856,-0.0008132999068240598,-0.04659865213940173
886.8783839,29.59482528,392.7182572,9.46e-05,11.658,11.077666157054287,-0.0008052785146107416,-0.04613906021975949
887.8782467,30.44974062,392.1997541,0.000102061,11.684,11.076865101587444,-0.0007968422567693113,-0.04565569825056139
888.8781096,31.30468857,391.681305,0.000109044,11.709,11.076072690777318,-0.0007879812066924866,-0.04514799747910526
889.8779725,32.15966661,391.1629057,0.000115468,11.733,11.075289354912371,-0.0007786856202331286,-0.04461539960688509
890.8778354,33.01463958,390.644498,0.000121263,11.756,11.07451553273772,-0.0007689463878523127,-0.04405738269576719
891.8776983,33.86956767,390.126016,0.00012637,11.778,11.0737516726787,-0.0007587525761900048,-0.04347332031036571
892.8775612,34.72441107,389.6073935,0.00013074,11.799,11.072998235344125,-0.0007480940432534898,-0.04286263135730222
893.8774241,35.57913663,389.0885758,0.000134332,11.819,11.072255689440507,-0.0007369614172368316,-0.04222477887165017
894.877287,36.43382081,388.5696894,0.000137112,11.837,11.071524514317673,-0.0007253467455147358,-0.04155930720154413
895.8771499,37.28862989,388.0510096,0.000139058,11.855,11.070805194585173,-0.0007132409305197445,-0.040865695094764946
896.8770128,38.14373277,387.5328163,0.000140151,11.872,11.07009822778544,-0.0007006337356062282,-0.04014335603472166
897.8768757,38.99929836,387.015389,0.000140382,11.888,11.069404118998474,-0.0006875177075892366,-0.03939186298537271
898.8767385,39.85544603,386.4989255,0.00013975,11.902,11.068723380739748,-0.0006738827970802475,-0.038610640159169055
899.8766014,40.71207238,385.9832546,0.000138262,11.916,11.068056538046378,-0.0006597211698833137,-0.03779923868974707
900.8764643,41.56901145,385.4681017,0.000135932,11.929,11.06740411910413,-0.0006450252513686228,-0.036957224582787114
901.8763272,42.42609731,384.953192,0.000132785,11.94,11.066766664230677,-0.0006297862292901021,-0.036084092933781196
902.8761901,43.28316538,384.4382531,0.00012885,11.951,11.066144719166429,-0.0006139832874919354,-0.03517865106485537
903.876053,44.14012719,383.9231385,0.000124168,11.96,11.065538865855627,-0.0005976033738101977,-0.0342401511421032
904.8759159,44.99700831,383.4078905,0.000118786,11.969,11.064949676139392,-0.0005806524560837174,-0.03326893509750239
905.8757788,45.8538437,382.8925669,0.000112757,11.977,11.064377720027867,-0.000563129091521173,-0.03226492026519948
906.8756417,46.71066832,382.3772255,0.000106146,11.983,11.063823572247312,-0.0005450267111989249,-0.031227730273594
907.8755046,47.56751406,381.861919,9.9e-05,11.989,11.063287815943873,-0.0005263383109680764,-0.030156963814515065
908.8753674,48.42438527,381.3466545,9.15e-05,11.993,11.06277103990278,-0.0005070556806371751,-0.029052150478643467
909.8752303,49.2812717,380.8314153,8.36e-05,11.996,11.062273843581073,-0.00048717288944438215,-0.02791295045835655
910.8750932,50.13816298,380.3161839,7.55e-05,11.999,11.061796827629625,-0.00046668494338089665,-0.02673907761802716
911.8749561,50.99504872,379.8009435,6.72e-05,12.0,11.06134060159157,-0.00044558434944913056,-0.02553010264051761
912.874819,51.85192178,379.285682,5.89e-05,12.0,11.060905781050984,-0.000423866520204136,-0.02428576268459363
913.8746819,52.70878363,378.7704019,5.06e-05,12.0,11.0604929847246,-0.00040152646071228633,-0.02300577156163947
914.8745448,53.56563717,378.255108,4.25e-05,11.967,11.060102838184964,-0.00037855676575262976,-0.02168970498374823
915.8744077,54.42248529,377.7398051,3.47e-05,11.934,11.0597359749572,-0.0003549515577110189,-0.020337226188435656
916.8742706,55.27933082,377.2244979,2.73e-05,11.899,11.05939303236745,-0.00033070782796255666,-0.018948162794193008
917.8741335,56.1361752,376.7091888,2.06e-05,11.864,11.059074649957251,-0.00030582019432540483,-0.017522206424716386
918.8739964,56.99301855,376.1938779,1.47e-05,11.827,11.05878147581563,-0.0002802828728942408,-0.0160590256866417
919.8738592,57.84986095,375.6785655,9.87e-06,11.79,11.058514161078378,-0.000254093558990612,-0.014558488531620482
920.8737221,58.70670248,375.1632516,6.29e-06,11.751,11.058273358384577,-0.00022724890384695,-0.013020403089404492
921.873585,59.56354325,374.6479364,3.97e-06,11.712,11.05805972557451,-0.00019974388879478243,-0.011444481811471488
922.8734479,60.42038352,374.1326205,2.82e-06,11.671,11.05787392537145,-0.0001715750631463082,-0.009830526987974052
923.8733108,61.27722362,373.6173042,2.64e-06,11.63,11.057716622490734,-0.00014273990100655077,-0.008178393895790531
924.8731737,62.13406384,373.1019882,3.11e-06,11.587,11.057588484706779,-0.00011323483692743205,-0.006487878249793979
925.8730366,62.99090451,372.5866728,3.92e-06,11.544,11.057490183864903,-8.305727533819536e-05,-0.004758831334734611
926.8728995,63.84774649,372.0713597,4.81e-06,11.499,11.057422392930025,-5.220554045382218e-05,-0.002991157135203495
927.8727624,64.70459152,371.5560517,5.59e-06,11.453,11.05738578709866,-2.067751470313027e-05,-0.0011847343233090698
928.8726253,65.56144141,371.0407517,6.18e-06,11.407,11.057381043570388,1.1528637946597377e-05,0.0006605422978743974
929.8724881,66.41829798,370.5254628,6.6e-06,11.359,11.057408841212249,4.4413800130581254e-05,0.0025447232996198906
930.872351,67.27516286,370.0101878,6.93e-06,11.31,11.057469858988002,7.797923154098557e-05,0.004467880856971904
931.8722139,68.13203604,369.4949265,7.28e-06,11.26,11.057564778293742,0.00011222655745109455,0.00643010809123018
932.8720768,68.98891655,368.9796775,7.7e-06,11.209,11.057694281331324,0.0001471570796677035,0.00843147959042983
933.8719397,69.84580341,368.464439,8.23e-06,11.158,11.05785905210473,0.0001827704743370605,0.01047197679911769
934.8718026,70.70269566,367.9492094,8.8e-06,11.105,11.058059772168404,0.00021906615233688404,0.012551565963073412
935.8716655,71.5595929,367.4339882,9.28e-06,11.051,11.058297124348472,0.00025603811318870384,0.014669903280205591
936.8715284,72.41649648,366.9187775,9.49e-06,10.996,11.058571778200319,0.00029368666721753256,0.016827006530827728
937.8713913,73.27340805,366.4035801,9.21e-06,10.94,11.058884417170908,0.0003320163230923299,0.019023134042642435
938.8712542,74.13032926,365.8883987,8.23e-06,10.883,11.059235719832024,0.00037102403715672883,0.0212581114269856
939.8711171,74.98726166,365.373236,6.38e-06,10.825,11.059626363544476,0.0004107084429239598,0.023531860389932557
940.8709799,75.84420452,364.8580907,3.52e-06,10.766,11.060057024106726,0.0004510697706705463,0.025844394125356225
941.8708428,76.70115489,364.3429578,-4.23e-07,10.706,11.060528379418555,0.0004920953500655549,0.028194986676769094
942.8707057,77.5581097,363.8278324,-5.53e-06,10.645,11.061041079953744,0.0005337678683657243,0.030582646097050487
943.8705686,78.41506591,363.3127092,-1.19e-05,10.583,11.061595768897506,0.0005760951328101383,0.033007819708049564
944.8704315,79.27202126,362.7975845,-1.97e-05,10.52,11.062193112381527,0.000619087083291578,0.035471077023671485
945.8702944,80.12897781,362.2824618,-2.89e-05,10.456,11.062833773468574,0.0006627405011860646,0.037972233630346436
946.8701573,80.98593908,361.7673471,-3.91e-05,10.412,11.063518411854488,0.0007070518965295202,0.040511089567862084
947.8700202,81.8429086,361.2522461,-4.96e-05,10.396,11.064247683623618,0.0007520155535203338,0.04308731734490961
948.8698831,82.69988982,360.7371648,-5.85e-05,10.379,11.06502223704235,0.0007976267699016234,0.045700647542015464
949.869746,83.55688121,360.2221006,-6.38e-05,10.362,11.06584271879242,0.0008438812563633226,0.04835083439981583
950.8696088,84.41387262,359.7070363,-6.27e-05,10.346,11.066709768479031,0.0008907743284220359,0.05103760951718295
951.8694717,85.27085309,359.1919535,-5.31e-05,10.329,11.067624023581008,0.000938303010019576,0.0537608023785431
952.8693346,86.12781163,358.6768338,-3.39e-05,10.312,11.068586117767039,0.0009864640536904575,0.056520226917829854
953.8691975,86.98473977,358.1616628,-5.54e-06,10.296,11.069596681839817,0.0010352517817070052,0.0593155578252102
954.8690604,87.84165576,357.6464715,3.02e-05,10.279,11.070656338203998,0.001084658990262854,0.06214638235298299
955.8689233,88.69859404,357.1313177,7.13e-05,10.262,11.071765703257455,0.001134677600484345,0.06501223761578434
956.8687862,89.55558929,356.6162601,0.000116767,10.246,11.072925383250162,0.0011852974241671013,0.06791253987250265
957.8686491,90.41267617,356.101357,0.000167812,10.229,11.074135974207257,0.001236508142024457,0.07084669787156436
958.868512,91.26985787,355.5866137,0.000228319,10.212,11.075398061743881,0.0012883043921041017,0.07381440439573217
959.8683749,92.12704001,355.0718707,0.00030392,10.196,11.076712231163697,0.0013406830451172065,0.07681548014996326
960.8682378,92.98410933,354.5569367,0.00040033,10.179,11.078079061825129,0.0013936386769055694,0.07984961435288528
961.8681006,93.84095258,354.0416205,0.000521308,10.163,11.079499128046683,0.0014471659228400757,0.08291649963389128
962.8679635,94.69746089,353.5257383,0.000667386,10.146,11.080972998733444,0.001501255961794559,0.0860156305796814
963.8678264,95.55360411,353.0092454,0.000835919,10.129,11.082501230581236,0.0015558992483776682,0.08914646027961738
964.8676893,96.40941995,352.4922168,0.001022315,10.112,11.08408437311332,0.0016110858607997775,0.0923084202570285
965.8675522,97.26494831,351.9747311,0.001222216,10.096,11.085722963330534,0.0016668038392640033,0.09550082526602943
966.8674151,98.12022909,351.4568673,0.001433529,10.079,11.087417526840998,0.001723044256550092,0.09872316381457692
967.867278,98.97529366,350.9386795,0.001657191,10.062,11.089168582794779,0.0017797908812149793,0.10197450590948795
968.8671409,99.83014257,350.4201342,0.001896705,10.045,11.090976624342767,0.001837030748184605,0.10525410870673778
969.8670038,100.6847694,349.9011779,0.002156737,10.029,11.092842144709685,0.0018947707969347036,0.10856236980899805
970.8668667,101.5391679,349.381757,0.002441064,10.012,11.094765650924884,0.001953025578409867,0.11190012292398181
971.8667296,102.3933457,348.8618441,0.002750942,9.996,11.096747665312513,0.002011778881390041,0.11526643921719917
972.8665924,103.2477994,348.342306,0.003084432,9.982,11.098788662284102,0.0020710005843241697,0.11865959285090229
973.8664553,104.1036266,347.8251094,0.00343628,9.968,11.10088910432664,0.002130678692488616,0.12207889657805027
974.8663182,104.9619616,347.3122887,0.00379868,9.952,11.103049441884668,0.002190803216295894,0.12552377803744114
975.8661811,105.8239389,346.805878,0.004162583,9.935,11.105270117050056,0.002251363584037005,0.12899363151476703
976.866044,106.6904931,346.3075469,0.004518655,9.918,11.107551559335384,0.0023123503509894657,0.13248791586729095
977.8659069,107.5606918,345.8155535,0.004858145,9.9,11.10989419194716,0.002373755746630119,0.1360061858768314
978.8657698,108.4325837,345.3262954,0.005173496,9.881,11.112298428860576,0.002435567793248117,0.13954775527110858
979.8656327,109.3042072,344.8361508,0.005458537,9.893,11.114764669331512,0.002497773014216834,0.14311185189629475
980.8654956,110.1736009,344.3414987,0.005708488,9.908,11.117293300387106,0.0025603578280099432,0.14669769758825205
981.8653585,111.0400284,343.8410816,0.005919769,9.923,11.119884694125412,0.0026233080396071257,0.1503044790322261
982.8652213,111.9069372,343.3417153,0.006089558,9.938,11.122539208926598,0.0026866095810414406,0.15393139019308485
983.8650842,112.7786669,342.8519375,0.006215288,9.953,11.125257189276486,0.0027502510577106713,0.15757777820821206
984.8649471,113.6595575,342.3802861,0.006294413,9.969,11.128038970789701,0.0028142218060423743,0.1612430320999122
985.86481,114.5532386,341.9338771,0.00632444,9.987,11.13088487608576,0.00287850858981605,0.1649263934886139
986.8646729,115.4576077,341.5083503,0.006303096,10.006,11.13379521458067,0.0029431000569444276,0.16862721194762795
987.8645358,116.3677902,341.0937951,0.006228677,10.025,11.136770286194446,0.0030079955894242467,0.17234545206797575
988.8643987,117.2788933,340.6802651,0.00610034,10.044,11.139810399109011,0.003073204238661841,0.17608163245703887
989.8642616,118.1862366,340.2582728,0.005918293,10.063,11.142915871346679,0.0031386986393170846,0.1798341851963232
990.8641245,119.0897144,339.8282274,0.00568392,10.081,11.146086956367512,0.0032044395880982644,0.18360086410267049
991.8639874,119.9936316,339.4000796,0.005399842,10.1,11.149323893799005,0.003270412545216757,0.18738083610755768
992.8638503,120.9024728,338.9841685,0.005069903,10.119,11.152626908027074,0.0033366043552767637,0.19117334746232764
993.8637131,121.8207147,338.5908157,0.004699138,10.139,11.155996212039817,0.0034030012517701404,0.19497760940416511
994.863576,122.7507798,338.2256505,0.004293685,10.161,11.159432003356006,0.003469587700284042,0.19879273187677682
995.8634389,123.6902732,337.8832995,0.003860531,10.183,11.162934463920442,0.0035363491130703485,0.2026178790637629
996.8633018,124.6361103,337.5568139,0.003407106,10.207,11.166503761394493,0.003603272246596546,0.2064522921666045
997.8631647,125.5852065,337.2392448,0.002940829,10.23,11.170140051581164,0.003670341904447137,0.21029510049482983
998.8630276,126.5347311,336.9240852,0.002468566,10.254,11.173843471754415,0.0037375267439399527,0.21414450824503203
999.8628905,127.4832089,336.6071852,0.001996253,10.278,11.177614115041239,0.003804814163801701,0.21799979341743494
1000.862753,128.4296148,336.2851781,0.001528864,10.302,11.181452091995762,0.0038722024697099367,0.22186085893451338
1001.862616,129.372924,335.954698,0.001070856,10.325,11.185357495762412,0.003939676961642856,0.22572686254705918
1002.862479,130.3123068,335.6129853,0.000626775,10.347,11.189330407207523,0.004007225139974746,0.22959708807927348
1003.862342,131.2482608,335.2614139,0.000202023,10.369,11.19337089095536,0.004074831105497028,0.2334706245736072
1004.862205,132.1818374,334.9030822,-0.000196932,10.391,11.197478998015253,0.004142478595791911,0.2373465402621562
1005.862068,133.1140899,334.541094,-0.000563173,10.413,11.201654760491953,0.004210152593537141,0.24122397471573576
1006.861931,134.0459651,334.1782545,-0.000891069,10.435,11.205898199365103,0.004277839359151945,0.2451021407143552
1007.861794,134.9773836,333.8144865,-0.001178128,10.456,11.210209319264887,0.004345524701650191,0.2489802251744022
1008.861656,135.9076919,333.4481013,-0.001425773,10.478,11.214588108448059,0.004413189209069862,0.25285711587238097
1009.861519,136.8362304,333.0773925,-0.001638496,10.492,11.219034541350114,0.004480818977067777,0.2567320161481104
1010.861382,137.7623399,332.7006551,-0.001820905,10.497,11.223548578626534,0.004548403974056266,0.2606043512339552
1011.861245,138.6855431,332.3167049,-0.001973646,10.504,11.228130165758985,0.004615927435457061,0.26447316059033527
1012.861108,139.6058095,331.9256387,-0.002090776,10.51,11.232779234291959,0.004683374167994562,0.2683375737066818
1013.860971,140.5231763,331.5277468,-0.002159397,10.517,11.23749569932507,0.004750728375269423,0.2721966855159807
1014.860834,141.4376808,331.1233196,-0.002162365,10.525,11.242279460814565,0.004817974896432883,0.2760496273655841
1015.860697,142.3493724,330.7126703,-0.002083439,10.534,11.24713040354268,0.004885098621859644,0.27989553353773244
1016.86056,143.2586277,330.2967298,-0.001912614,10.543,11.252048397250633,0.004952083213254567,0.2837334679170699
1017.860423,144.1661788,329.8770994,-0.001649241,10.553,11.257033294048473,0.005018915520313998,0.2875626770466977
1018.860285,145.0727755,329.4554143,-0.001301927,10.563,11.262084932361445,0.005085639931911451,0.2913857042217255
1019.860148,145.9791679,329.0333093,-0.000884124,10.575,11.267203263039255,0.005152239608757123,0.29520158462191765
1020.860011,146.8860854,328.6123743,-0.000408873,10.587,11.272388091033218,0.0052186387003741435,0.2990059723350754
