s,x,y,kappa,altitude (m),altitude_smooth,gradient_rad,gradient_deg
2584.640192,562.5248494,-142.8711492,0.011686063,11.025,12.501560124012252,-0.000185947764991078,-0.010654022143879253
2585.640052,561.7272046,-143.4736197,0.011667763,11.017,12.50141457072435,-0.00010532471421779376,-0.006034661603101119
2586.639913,560.9302171,-144.0775762,0.01163905,11.011,12.501349503968633,-2.496009885338412e-05,-0.0014301083205282353
2587.639774,560.1303504,-144.6787891,0.011582873,11.006,12.50136465746554,5.5129692760083856e-05,0.0031586987210057353
2588.639635,559.3266579,-145.2760026,0.011488613,11.002,12.50145974802821,0.00013492786110471267,0.007730796980027413
2589.639496,558.525323,-145.8761476,0.011354053,11.004,12.501634475679442,0.0002144176739125015,0.012285227768198669
2590.639357,557.7337448,-146.4875511,0.011184912,11.024,12.501888523774493,0.0002935826450785198,0.016821046501286373
2591.639217,556.9593226,-147.11854,0.010991483,11.045,12.502221559076908,0.00037240601865795505,0.021337293134371015
2592.639078,556.209227,-147.777184,0.010784,11.066,12.502633231944957,0.00045087133765796397,0.025833024751219194
2593.638939,555.4835049,-148.4635274,0.010569501,11.088,12.503123176471087,0.0005289627910091414,0.030307335444284413
2594.6388,554.7738572,-149.1682134,0.01035066,11.111,12.503691010573975,0.0006066634476689049,0.03475925513628393
2595.638661,554.0715103,-149.8813503,0.010126469,11.134,12.504336334862817,0.0006839583950698921,0.03918792940004619
2596.638521,553.3676903,-150.5930461,0.009894959,11.157,12.505058736752996,0.0007608318906973978,0.043592456255919655
2597.638382,552.65451,-151.2944056,0.009656008,11.18,12.505857786665686,0.0008372669044923975,0.04797185995339736
2598.638243,551.9323132,-151.9857838,0.009412866,11.202,12.506733038193019,0.0009132488263213812,0.05232530339349107
2599.638104,551.2059104,-152.6725559,0.009172291,11.224,12.507684030942865,0.0009887633762128483,0.05665196839410223
2600.637965,550.4801563,-153.3601467,0.008943233,11.246,12.508710290713582,0.0010638227976912658,0.06095255645750915
2601.637825,549.7599058,-154.0539812,0.008734392,11.269,12.509811380534208,0.001138409574730222,0.06522606398932461
2602.637686,549.0497795,-154.7589762,0.008552296,11.292,12.510986793230202,0.0012124817929230795,0.0694700894709475
