s,x,y,kappa,altitude (m),altitude_smooth,gradient_rad,gradient_deg
28.99596347,-13.99740294,25.39291832,-2.17e-05,12.036,11.92996309269702,-0.014974893161811808,-0.8579981768311336
29.99582427,-14.48819616,26.26403464,-2.15e-05,12.023,11.914566695811446,-0.015827464951019322,-0.9068469420846413
30.99568508,-14.97898537,27.13515323,-2.12e-05,12.008,11.89830992582814,-0.016694572841534066,-0.9565285645936281
31.99554589,-15.4697656,28.00627687,-2.09e-05,11.992,11.881179095700363,-0.017574436951834818,-1.0069410646588943
32.9954067,-15.9605318,28.87740842,-2.07e-05,11.975,11.863162325649348,-0.018465230028500364,-1.0579797483713036
33.99526751,-16.45127857,29.74855092,-2.06e-05,11.957,11.844249578677877,-0.019365076586390556,-1.1095371583477862
34.99512832,-16.94200029,30.61970753,-2.06e-05,11.938,11.824432721925156,-0.020272071456469812,-1.161504136443344
35.99498913,-17.43269134,31.49088141,-2.07e-05,11.919,11.803705524999405,-0.021184283595256544,-1.213770042016426
36.99484994,-17.92334612,32.36207571,-2.1e-05,11.898,11.782063713791276,-0.022099761721249396,-1.2662230748723622
37.99471075,-18.41396129,33.23329233,-2.14e-05,11.876,11.759504957609732,-0.023016538229035693,-1.3187504995252592
38.99457156,-18.9045392,34.10452993,-2.2e-05,11.853,11.736028915242539,-0.023932631269803523,-1.371238764402562
39.99443237,-19.39508305,34.97578671,-2.28e-05,11.829,11.711637218005226,-0.024846044923119336,-1.423573511687184
40.99429318,-19.88559607,35.84706084,-2.37e-05,11.805,11.686333515530821,-0.025754767556916466,-1.4756394833517716
41.99415398,-20.37608153,36.71835049,-2.48e-05,11.779,11.660123462427817,-0.02665676762752433,-1.5273202805181045
42.99401479,-20.86654374,37.58965323,-2.61e-05,11.752,11.633014771519349,-0.027549988769503236,-1.5784980821253516
43.9938756,-21.3569879,38.46096613,-2.75e-05,11.724,11.605017211633164,-0.028432343664204513,-1.6290532936244448
44.99373641,-21.84741924,39.33228624,-2.9e-05,11.696,11.576142673260806,-0.029301699198073333,-1.6788636966114707
45.99359722,-22.33784301,40.20361061,-3.06e-05,11.662,11.54640519472822,-0.030155881556658208,-1.7278047406929145
46.99345803,-22.8282635,41.07493683,-3.24e-05,11.623,11.515821018787571,-0.030992648822552385,-1.775747973463352
47.99331884,-23.31868077,41.94626487,-3.43e-05,11.584,11.484408673410783,-0.03180967887552208,-1.8225603472338654
48.99317965,-23.80909359,42.8175954,-3.62e-05,11.545,11.452189052645107,-0.03260457712013456,-1.8681046617925183
49.99304046,-24.29950076,43.68892911,-3.83e-05,11.507,11.419185481972985,-0.03337485295950418,-1.9122382164492946
50.99290127,-24.78990103,44.56026672,-4.04e-05,11.468,11.385423846282585,-0.03411791346297416,-1.9548124472209905
51.99276208,-25.28029044,45.43161043,-4.27e-05,11.429,11.350932667916117,-0.03483105803782148,-1.9956726215423934
52.99262289,-25.77066098,46.30296476,-4.52e-05,11.39,11.31574324530198,-0.03551152014602455,-2.0346602284610036
53.99248369,-26.2610043,47.17433441,-4.77e-05,11.351,11.279889647803955,-0.03615636150027053,-2.071606916514799
54.9923445,-26.75131206,48.04572407,-5.04e-05,11.313,11.243409064721252,-0.03676248171662112,-2.106335046789244
55.99220531,-27.24157619,48.91713828,-5.33e-05,11.274,11.206341782500246,-0.037326726783423164,-2.1386639077280782
56.99206612,-27.73179111,49.78858018,-5.63e-05,11.235,11.168731316496174,-0.037845863597354916,-2.1684082561562357
57.99192693,-28.22195258,50.66005214,-5.94e-05,11.196,11.13062443716308,-0.03831661337668392,-2.1953802317185027
58.99178774,-28.71205634,51.53155655,-6.27e-05,11.157,11.092071236154819,-0.03873564449656258,-2.2193889463721903
59.99164855,-29.20209817,52.4030958,-6.61e-05,11.119,11.053125166256489,-0.03909958739638307,-2.240241338515657
60.99150936,-29.69207446,53.27467189,-6.96e-05,11.08,11.01384307735254,-0.03940508378736669,-2.257744992375497
61.99137017,-30.18198335,54.14628587,-7.32e-05,11.041,10.97428515749032,-0.039648858436608495,-2.271712250929334
62.99123098,-30.67182326,55.01793862,-7.69e-05,11.002,10.934514824721484,-0.039827744150041,-2.2819616473242035
63.99109179,-31.16159261,55.88963101,-8.06e-05,10.961,10.894598617744538,-0.039938705198009995,-2.2883192470631757
64.99095259,-31.65128985,56.76136392,-8.43e-05,10.912,10.8546060408378,-0.039978903750867184,-2.290622454484426
65.9908134,-32.14091391,57.63313793,-8.8e-05,10.863,10.814609319456576,-0.03994577515655656,-2.2887243258492265
66.99067421,-32.63046418,58.50495338,-9.16e-05,10.812,10.77468309602611,-0.03983705765859984,-2.2824952720570844
67.99053502,-33.11994006,59.3768106,-9.52e-05,10.761,10.7349041257052,-0.03965088310660457,-2.271828255975016
68.99039583,-33.60934096,60.24870991,-9.87e-05,10.708,10.69535078824688,-0.039385730886332,-2.256636152824875
69.99025664,-34.0986653,61.1206522,-0.000102089,10.655,10.65610287747881,-0.03904049523573842,-2.2368556071084096
70.99011745,-34.58790656,61.99264111,-0.000105422,10.6,10.61724097787906,-0.03861461761131279,-2.212454616639763
71.98997826,-35.07705666,62.86468115,-0.000108673,10.545,10.57884598901819,-0.03810806078744939,-2.1834310485488384
72.98983907,-35.56610753,63.73677684,-0.000111848,10.488,10.54099855421911,-0.037521347557232305,-2.1498148566729123
73.98969988,-36.05505111,64.60893269,-0.000114954,10.43,10.50377850783374,-0.036855557623324986,-2.111667903417729
74.98956069,-36.54388155,65.48115197,-0.000118002,10.372,10.467264310601648,-0.03611235133713305,-2.069085319911339
75.9894215,-37.03259646,66.35343598,-0.000121003,10.312,10.431532449977544,-0.03529396398025932,-2.0221951783556076
76.9892823,-37.52119381,67.22578586,-0.000123966,10.252,10.396656887987152,-0.03440317250003435,-1.9711565861125053
77.98914311,-38.00967153,68.09820273,-0.000126901,10.19,10.362708527500708,-0.033443293082158695,-1.916159546626756
78.98900392,-38.49802763,68.97068768,-0.000129811,10.128,10.329754667558054,-0.03241814713527741,-1.8574230104855158
79.98886473,-38.98626067,69.8432415,-0.000132697,10.064,10.297858538467075,-0.03133201871143048,-1.7951924357898905
80.98872554,-39.47436955,70.71586479,-0.000135555,10.0,10.26707884147685,-0.030189603195705114,-1.7297368482885658
81.98858635,-39.96235314,71.58855814,-0.000138377,9.981,10.237469388674455,-0.028995941680358107,-1.6613450812919919
82.98844716,-40.45021033,72.46132216,-0.000141155,9.963,10.209078774293458,-0.027756369567514334,-1.5903228308239294
83.98830797,-40.93794098,73.33415689,-0.000143875,9.945,10.181950117979474,-0.02647644662524715,-1.5169886481300532
84.98816878,-41.42554777,74.20706083,-0.000146527,9.929,10.156120876443074,-0.025161887940715378,-1.4416699835841134
85.98802959,-41.91303387,75.08003217,-0.0001491,9.914,10.13162272511295,-0.023818489543870384,-1.3646989252402544
86.9878904,-42.40040246,75.95306913,-0.000151582,9.9,10.108481518678502,-0.022452071274133106,-1.2864089253347397
87.98775121,-42.88765652,76.82617002,-0.000153967,9.886,10.08671728697553,-0.021068403448131313,-1.207130598656795
88.98761201,-43.37479421,77.69933584,-0.000156246,9.874,10.066344342247325,-0.019673134705713358,-1.1271875884297202
89.98747282,-43.861809,78.57257022,-0.000158417,9.863,10.04737141819733,-0.01827174896640295,-1.0468941000974132
90.98733363,-44.34869411,79.4458769,-0.000160477,9.852,10.029801864061746,-0.016869521283103168,-0.9665523719279288
91.98719444,-44.83544279,80.31925963,-0.000162429,9.843,10.01363387135563,-0.015471492285230875,-0.8864512107129424
92.98705525,-45.32204849,81.19272203,-0.00016428,9.835,9.99886071764202,-0.014082349641833468,-0.8068592001046242
93.98691606,-45.8085058,82.06626709,-0.000166039,9.827,9.985471230623276,-0.012706423032670881,-0.7280244124798616
94.98677687,-46.2948097,82.93989757,-0.000167715,9.821,9.97345004123111,-0.011347724038826246,-0.6501766945038926
95.98663768,-46.78095515,83.81361623,-0.000169319,9.815,9.962777967439818,-0.010009889742785591,-0.5735244356529076
96.98649849,-47.26693715,84.68742582,-0.00017086,9.811,9.953432379718347,-0.008696189859320025,-0.4982549767835025
97.9863593,-47.75275178,85.56132847,-0.000172341,9.807,9.945387570188801,-0.007409523192530758,-0.42453440713631213
98.98622011,-48.23839702,86.43532527,-0.000173763,9.805,9.938615124834488,-0.006152431946586209,-0.3525083842808473
99.98608092,-48.72387106,87.30941718,-0.000175124,9.803,9.933084263772606,-0.004927120705211598,-0.2823032215601464
100.9859417,-49.20917208,88.18360516,-0.000176417,9.803,9.928762175451842,-0.0037354601301440487,-0.2140260999966432
101.9858025,-49.6942986,89.05788997,-0.000177633,9.803,9.925614348794872,-0.0025790137912825584,-0.147766605546524
102.9856633,-50.17925316,89.93227019,-0.000178764,9.805,9.923604854432394,-0.001459069093018374,-0.08359850104793376
103.9855242,-50.66404068,90.80674304,-0.0001798,9.807,9.922696614597259,-0.0003766673457381774,-0.02158144919119256
104.985385,-51.14866612,91.68130572,-0.000180734,9.81,9.922851624531818,0.000667360043885589,0.03823691393030965
105.9852458,-51.63313446,92.55595544,-0.000181554,9.815,9.924031149090114,0.0016724053944344385,0.09582177073600506
106.9851066,-52.11744968,93.43068995,-0.000182251,9.82,9.926195972841006,0.0026380209196190277,0.15114746496139048
107.9849674,-52.60161282,94.30550864,-0.000182815,9.826,9.929306468741588,0.003563846231129955,0.20419334787735133
108.9848282,-53.08562432,95.18041124,-0.000183238,9.834,9.933322703300702,0.004449639814195712,0.2549455817067901
109.984689,-53.56948462,96.05539746,-0.000183515,9.842,9.938204568315697,0.005295271837718982,0.303396727675781
110.9845498,-54.05319412,96.93046706,-0.000183645,9.851,9.943911871745733,0.006100684953670163,0.34954349998426454
111.9844106,-54.53675187,97.80562053,-0.000183633,9.861,9.950404391145176,0.006865857985136441,0.39338468528451315
112.9842714,-55.02015555,98.68085911,-0.000183486,9.873,9.957641892006233,0.0075907936925845,0.4349204417396175
113.9841322,-55.50340276,99.55618409,-0.000183218,9.885,9.965584156807953,0.008275512620807871,0.4741519464795378
114.9839931,-55.9864911,100.4315968,-0.000182839,9.898,9.974190991957867,0.008920034705451904,0.5110803417326145
115.9838539,-56.46941799,101.3070985,-0.000182362,9.912,9.983422216882797,0.009524378338588995,0.5457066812869724
116.9837147,-56.95217988,102.1826913,-0.000181794,9.93,9.99323767298376,0.010088543240838277,0.5780309491352669
117.9835755,-57.43477284,103.0583771,-0.000181141,9.948,10.00359717917919,0.010612499809985304,0.608051449195546
118.9834363,-57.91719297,103.9341582,-0.000180405,9.966,10.014460514831697,0.011096216738653413,0.6357663876872593
119.9832971,-58.39943635,104.8100367,-0.000179585,9.982,10.025787434209871,0.01153964342799542,0.6611728655100151
120.9831579,-58.88150199,105.6860129,-0.00017868,9.998,10.03753761340146,0.01194266978717904,0.68426457492376
121.9830187,-59.3633942,106.5620846,-0.000177687,10.015,10.049670584419324,0.012305141735263526,0.7050326877408862
122.9828795,-59.84511788,107.438249,-0.000176603,10.032,10.062145713157285,0.012626883170192988,0.7234671140568274
123.9827403,-60.32667791,108.3145033,-0.000175421,10.049,10.074922177472368,0.01290769958031396,0.7395567091747739
124.9826011,-60.80807903,109.1908449,-0.000174136,10.066,10.087958952400424,0.013147383485596062,0.7532895853646517
125.982462,-61.28932395,110.0672724,-0.00017274,10.084,10.101214800469851,0.013345647528797902,0.7646492782693165
126.9823228,-61.77041412,110.9437847,-0.000171227,10.101,10.114648117886036,0.013502075245814963,0.7736119262532609
127.9821836,-62.25135095,111.8203812,-0.000169591,10.118,10.128216832881506,0.013616361757051278,0.7801600610023762
128.9820444,-62.73213587,112.6970611,-0.000167835,10.135,10.141878733526049,0.013688293431938258,0.7842814423867074
129.9819052,-63.21277075,113.5738232,-0.000165963,10.153,10.155591318659297,0.013717569229728686,0.7859588220419773
130.981766,-63.69325908,114.4506656,-0.000163988,10.17,10.169311773743141,0.01370390019601565,0.7851756441001982
131.9816268,-64.17360468,115.3275862,-0.000161927,10.187,10.182997019475367,0.013647020936230748,0.7819167025726953
132.9814876,-64.65381137,116.2045829,-0.000159802,10.204,10.19660371060019,0.01354670228724211,0.7761688673791919
133.9813484,-65.13388287,117.0816537,-0.000157637,10.221,10.210088309870825,0.013402768453642626,0.7679220661848032
134.9812092,-65.61381997,117.9587979,-0.000155456,10.239,10.22340712113238,0.01321509713622993,0.7571692917613957
135.98107,-66.09362019,118.8360171,-0.000153285,10.256,10.236516363532612,0.012983657144937882,0.7439087570498168
136.9809309,-66.57328087,119.7133125,-0.000151147,10.273,10.249372281115539,0.012708509963635033,0.7281439848162427
137.9807917,-67.05279935,120.5906857,-0.000149065,10.29,10.261931214915197,0.012389826252921322,0.709884753192779
138.9806525,-67.53217397,121.4681375,-0.00014706,10.307,10.274149752151706,0.012027900842962813,0.6891479547036143
139.9805133,-68.01140938,122.3456653,-0.000145152,10.325,10.285984827993314,0.011623165295128097,0.6659583159937699
140.9803741,-68.49051272,123.2232653,-0.000143355,10.342,10.297393893607625,0.011176209925029495,0.6403496596564122
141.9802349,-68.9694911,124.1009334,-0.000141682,10.359,10.308335066966357,0.01068762379871719,0.6123557366900715
142.9800957,-69.44835165,124.9786659,-0.000140137,10.376,10.318766979559193,0.010158361901187248,0.5820312637045203
143.9799565,-69.92709987,125.8564596,-0.000138718,10.393,10.328649661455607,0.009589704537437446,0.5494495967726211
144.9798173,-70.40573812,126.7343133,-0.000137417,10.41,10.337944306728485,0.008982910452160528,0.5146828566527523
145.9796781,-70.88426835,127.6122258,-0.000136222,10.427,10.346613464702735,0.008339420362620044,0.47781359036358706
146.9795389,-71.36269255,128.4901962,-0.00013512,10.445,10.354621212364536,0.007660858333737131,0.43893484997076193
147.9793998,-71.84101272,129.3682232,-0.000134096,10.462,10.36193334905613,0.006949016319151787,0.3981493068549317
148.9792606,-72.31923144,130.2463055,-0.000133138,10.479,10.368517534771359,0.006205833493033116,0.3555680675117269
149.9791214,-72.79735164,131.1244415,-0.000132237,10.496,10.374343447652661,0.005433389746534196,0.31131030092606554
150.9789822,-73.27537629,132.0026294,-0.000131387,10.513,10.379382908530454,0.0046338984475007535,0.2655028237340177
151.978843,-73.75330835,132.8808678,-0.000130582,10.525,10.383610020797517,0.003809660201798044,0.21827745094198542
152.9787038,-74.23114873,133.759156,-0.00012982,10.526,10.387001205180763,0.0029630519103287394,0.16977036894001282
153.9785646,-74.70889098,134.6374977,-0.000129095,10.527,10.389535317045262,0.0020965103089271076,0.12012119240719167
154.9784254,-75.186527,135.5158971,-0.000128404,10.526,10.391193648272575,0.0012124809394887981,0.06947004057276508
155.9782862,-75.66404865,136.3943586,-0.00012774,10.524,10.391959942557701,0.00031341034961470207,0.017957090288642015
156.978147,-76.14144795,137.2728867,-0.000127094,10.522,10.391820381738883,-0.0005983037416573987,-0.034280279263854484
157.9780078,-76.61872059,138.1514836,-0.000126458,10.518,10.390763501499386,-0.0015203175310598363,-0.08710777804947807
158.9778687,-77.09586673,139.0301492,-0.000125824,10.514,10.388780167438783,-0.00245038274175082,-0.14039658929401713
159.9777295,-77.57288682,139.9088832,-0.00012519,10.509,10.385863408150064,-0.0033863678857244802,-0.19402458773065256
160.9775903,-78.04978127,140.7876854,-0.000124564,10.502,10.382008348546885,-0.004326270937850187,-0.2478770657689202
161.9774511,-78.5265505,141.6665556,-0.000123963,10.495,10.37721201673319,-0.005268231709015467,-0.3018474424235791
162.9773119,-79.00319486,142.5454935,-0.000123403,10.486,10.371473254339781,-0.006210585913150764,-0.3558403611269412
163.9771727,-79.47971466,143.4244989,-0.000122889,10.477,10.364792414253204,-0.007151874214007056,-0.4097722080710472
164.9770335,-79.95611021,144.3035717,-0.000122389,10.467,10.35717125314691,-0.008090793440240777,-0.46356831703792833
165.9768943,-80.43238183,145.1827116,-0.000121814,10.455,10.348612726802234,-0.009026247826616646,-0.5171659053042659
166.9767551,-80.90853232,146.0619172,-0.000121037,10.443,10.33912078018878,-0.00995731088290632,-0.5705118888902155
167.9766159,-81.38456972,146.9411839,-0.000119922,10.43,10.328700219052049,-0.010883233136127435,-0.6235633261570289
168.9764767,-81.86050275,147.8205072,-0.000118387,10.416,10.317356484512894,-0.011803438268504737,-0.6762871965285256
169.9763376,-82.33634011,148.6998823,-0.000116474,10.4,10.305095531190936,-0.012717484959712195,-0.7286582142126106
170.9761984,-82.81209007,149.5793046,-0.000114401,10.384,10.291923682734904,-0.013625056268779846,-0.7806582198293501
171.9760592,-83.28775466,150.4587731,-0.000112547,10.367,10.277847525721992,-0.014525941811688052,-0.8322751592623422
172.97592,-83.76333127,151.3382892,-0.00011141,10.349,10.262873799900984,-0.015420006352117254,-0.8835012840412391
173.9757808,-84.23881717,152.2178543,-0.000111521,10.33,10.247009361710893,-0.016307148552813854,-0.9343307879691021
174.9756416,-84.71420964,153.0974699,-0.000113341,10.31,10.230261151835505,-0.017187294096590686,-0.9847594129847613
175.9755024,-85.18950633,153.9771373,-0.000117183,10.289,10.212636173745217,-0.018060363355491073,-1.034782596742368
176.9753632,-85.66470629,154.856857,-0.000123174,10.267,10.19414152591719,-0.018926246306478302,-1.0843940353862696
177.975224,-86.13980895,155.7366292,-0.00013126,10.244,10.174784430557846,-0.01978475604183123,-1.1335830198928856
178.9750848,-86.61481371,156.6164543,-0.000141241,10.22,10.154572358835173,-0.02063561419029146,-1.1823336007639722
179.9749456,-87.08972006,157.4963324,-0.000152835,10.2,10.133513088793752,-0.02147843737578784,-1.2306238121686865
180.9748065,-87.56453007,158.3762625,-0.000165722,10.186,10.111614855564227,-0.022312738696630287,-1.2784257566951487
181.9746673,-88.03924917,159.2562417,-0.000179572,10.173,10.088886414869727,-0.0231379281652589,-1.3257056305462114
182.9745281,-88.513883,160.1362669,-0.000194062,10.161,10.06533718207567,-0.023953258134873628,-1.3724205967156649
183.9743889,-88.98843719,161.0163352,-0.000208887,10.15,10.040977404101291,-0.02475784912403867,-1.418520264629078
184.9742497,-89.46291486,161.8964448,-0.000223756,10.14,10.015818258439866,-0.02555071114313163,-1.4639479120593253
185.9741105,-89.93730037,162.7766041,-0.0002384,10.13,9.989871973445602,-0.02633073073676325,-1.508639742711927
186.9739713,-90.41156956,163.6568261,-0.000252572,10.116,9.963151955567003,-0.027096689024767837,-1.5525259198976558
187.9738321,-90.88569825,164.5371234,-0.000266045,10.076,9.935672873586537,-0.02784728568808263,-1.5955319408221953
188.9736929,-91.35966245,165.4175089,-0.000278611,10.036,9.90745073789849,-0.02858116787792102,-1.6375802929597538
189.9735537,-91.83348236,166.2979718,-0.00029007,9.996,9.878502926924492,-0.02929694679817267,-1.6785914041546044
190.9734145,-92.30727902,167.1784474,-0.000300241,9.956,9.848848233219414,-0.029993212499698045,-1.718484490271724
191.9732754,-92.78118745,168.0588633,-0.000308953,9.916,9.818506857279742,-0.030668593595558062,-1.7571809766274233
192.9731362,-93.2553427,168.9391474,-0.000316056,9.876,9.787500346048313,-0.03132176255438244,-1.7946048012770144
193.972997,-93.72985881,169.8192388,-0.000321423,9.836,9.755851561424793,-0.031951462044653066,-1.8306839244310606
194.9728578,-94.20451905,170.6992532,-0.000324949,9.796,9.723584565312162,-0.03255655676263739,-1.8653532979772212
195.9727186,-94.67884299,171.5794475,-0.000326552,9.756,9.690724499990027,-0.03313601289056249,-1.8985536885203222
196.9725794,-95.15234288,172.4600826,-0.000326177,9.716,9.65729750185846,-0.03368877310857837,-1.930224516095363
197.9724402,-95.62453097,173.3414191,-0.000323788,9.676,9.623330835023502,-0.03421411188204774,-1.9603242106297374
198.972301,-96.09505031,174.2236479,-0.000319365,9.636,9.588852093695966,-0.03471165925740615,-1.9888315753455856
199.9721618,-96.56409919,175.106662,-0.000312909,9.596,9.553889287970515,-0.03518109366100128,-2.0157281854298272
200.9720226,-97.0320232,175.9902758,-0.000304436,9.555,9.51847066114177,-0.03562227293514687,-2.041005895847015
201.9718834,-97.49916793,176.8743036,-0.000293978,9.515,9.482624513065812,-0.03603526452029096,-2.064668570650189
202.9717443,-97.96587655,177.7585611,-0.000281584,9.474,9.446378953351244,-0.03642034447696936,-2.086732026942942
203.9716051,-98.43237987,178.6429247,-0.00026732,9.434,9.409761740976496,-0.03677795370930986,-2.107221526670966
204.9714659,-98.89875161,179.527356,-0.000251271,9.393,9.372800107235449,-0.037108710651532935,-2.1261725035050003
205.9713267,-99.36505379,180.4118232,-0.00023354,9.353,9.33552056951598,-0.03741339123736297,-2.1436294151726347
206.9711875,-99.8313484,181.2962941,-0.000214249,9.312,9.297948812727322,-0.03769288844029188,-2.159643425286173
207.9710483,-100.2976923,182.1807395,-0.000193539,9.272,9.260109569463133,-0.03794819880833157,-2.174271631840779
208.9709091,-100.7640994,183.0651522,-0.00017157,9.231,9.222026532030128,-0.038180390483753095,-2.1875752348805038
209.9707699,-101.2305624,183.9495356,-0.000148516,9.191,9.183722296657823,-0.03839056335481035,-2.199617253360232
210.9706307,-101.6970739,184.8338937,-0.000124558,9.15,9.145218355343115,-0.038579824618682375,-2.2104611250054105
211.9704915,-102.1636264,185.7182301,-9.99e-05,9.11,9.106535089022783,-0.03874922485795002,-2.2201670437639534
212.9703523,-102.6302191,186.6025452,-7.46e-05,9.069,9.067691887466873,-0.03889972250936946,-2.228789924016918
213.9702132,-103.0968672,187.486831,-4.9e-05,9.029,9.028707209754463,-0.03903223727378263,-2.236382460740963
214.970074,-103.5635885,188.3710779,-2.33e-05,8.988,8.98959861278962,-0.03914753129249427,-2.2429883214162425
215.9699348,-104.0304009,189.2552768,2.39e-06,8.948,8.950383030389538,-0.03924614730568772,-2.2486386027646335
216.9697956,-104.4973217,190.1394185,2.75e-05,8.908,8.911076925558675,-0.039328425161117495,-2.253352776628147
217.9696564,-104.9643598,191.0234983,5.16e-05,8.867,8.871696556137367,-0.03939444400722846,-2.257135377878629
218.9695172,-105.4315164,191.9075155,7.4e-05,8.827,8.832258227241931,-0.0394440141124147,-2.2599755356958204
219.969378,-105.8987927,192.7914694,9.44e-05,8.786,8.792778577220734,-0.03947664919608642,-2.261845388254266
220.9692388,-106.3661896,193.6753596,0.000112349,8.746,8.753274885518785,-0.039491551396629646,-2.2626992214508506
221.9690996,-106.8337093,194.5591848,0.00012779,8.707,8.713765388738524,-0.03948759989272373,-2.262472816954312
222.9689604,-107.3013587,195.4429415,0.000140994,8.674,8.674269611279556,-0.03946334174173766,-2.2610829272840194
223.9688213,-107.7691459,196.3266251,0.000152503,8.64,8.634808695771067,-0.03941700235036741,-2.2584278757332985
224.9686821,-108.2370792,197.2102314,0.000163062,8.605,8.59540572849252,-0.039346483131414145,-2.2543874221127176
225.9685429,-108.7051669,198.0937559,0.000173473,8.57,8.556086054668642,-0.039249379433649485,-2.2488237900556887
226.9684037,-109.1734154,198.9771952,0.00018446,8.533,8.51687756793917,-0.039123013659181506,-2.2415835645037716
227.9682645,-109.6418282,199.8605475,0.000196585,8.496,8.47781097891184,-0.03896445498719158,-2.2324988217935497
228.9681253,-110.1104086,200.7438108,0.00021019,8.457,8.438920049226496,-0.03877056576871359,-2.221389787881671
229.9679861,-110.57916,201.6269834,0.000225391,8.418,8.40024177097788,-0.03853803195003947,-2.2080665814775835
230.9678469,-111.0480859,202.5100633,0.000242127,8.377,8.361816539673566,-0.038263430935783806,-2.192333102310722
231.9677077,-111.5171913,203.3930479,0.000260205,8.336,8.323688197554183,-0.03794312383356139,-2.1739808572053123
232.9675685,-111.9864821,204.2759339,0.000279343,8.293,8.285904422139684,-0.03757349505004784,-2.152802687923431
233.9674293,-112.4559641,205.1587184,0.000299219,8.25,8.248516289498909,-0.0371512116797476,-2.1286076330466672
234.9672902,-112.9256433,206.041398,0.000319513,8.206,8.211578139459991,-0.036673030731137445,-2.1012098828477432
235.967151,-113.3955284,206.9239682,0.000339937,8.161,8.175147539707607,-0.03613584393990937,-2.0704313469001994
236.9670118,-113.8656364,207.8064196,0.000360246,8.115,8.13928504230294,-0.03553681707270391,-2.0361096355943826
237.9668726,-114.3359857,208.6887423,0.000380248,8.068,8.104053869247403,-0.03487344230353501,-1.9981010610855394
238.9667334,-114.8065946,209.5709264,0.000399789,8.02,8.069519582251901,-0.03414360398379859,-1.9562844056377233
239.9665942,-115.2774792,210.452963,0.000418731,7.971,8.03574962209135,-0.033345673212542996,-1.910566340101159
240.966455,-115.7486093,211.3348686,0.000436944,7.924,8.002812792915279,-0.0324785323956314,-1.860882831048598
241.9663158,-116.2199099,212.2166831,0.000454301,7.878,7.970778752766575,-0.03154158716745057,-1.8071998238389146
242.9661766,-116.6913044,213.0984479,0.000470678,7.832,7.939717474454317,-0.030534827470480943,-1.7495167422186853
243.9660374,-117.1627162,213.980204,0.000485964,7.788,7.909698614329464,-0.029458889438813075,-1.6878700339865034
244.9658982,-117.6341146,214.8619679,0.000500063,7.745,7.880790849922997,-0.02831504339772341,-1.622332483419318
245.9657591,-118.1057089,215.7436269,0.0005129,7.702,7.853061270628434,-0.027105199182960886,-1.553013516045106
246.9656199,-118.5777865,216.6250265,0.000524418,7.661,7.826574716900446,-0.025831884168995563,-1.4800579397542515
247.9654807,-119.0506347,217.506012,0.00053458,7.62,7.801393200911727,-0.024498149975130626,-1.4036405994535075
248.9653415,-119.5245392,218.3864297,0.000543365,7.581,7.777575434383695,-0.02310775663670992,-1.3239769292988963
249.9652023,-119.999664,219.2661908,0.000550759,7.542,7.755175894350901,-0.021665053128631644,-1.241316107197293
250.9650631,-120.4759709,220.1453133,0.000556766,7.505,7.734244579998644,-0.020174730981813018,-1.1559269380697095
251.9649239,-120.9534033,221.0238257,0.000561395,7.469,7.714826574560208,-0.01864188054519014,-1.068101077426433
252.9647847,-121.4319043,221.9017562,0.000564676,7.433,7.696961689861353,-0.017071907667603272,-0.9781482575906966
253.9646455,-121.9114084,222.779138,0.000566648,7.399,7.680684195047119,-0.015470446241276166,-0.8863912768091524
254.9645063,-122.3917636,223.6560535,0.000567369,7.366,7.666022636048525,-0.013843265112991615,-0.7931606656551122
255.9643671,-122.8727682,224.5326129,0.000566909,7.334,7.6529997503182345,-0.012196170879943588,-0.6987891176411231
256.964228,-123.3542201,225.4089271,0.000565348,7.307,7.641632479153493,-0.010534912598257073,-0.6036060294193305
257.9640888,-123.8359171,226.2851067,0.00056277,7.324,7.631932077587907,-0.008865081669480766,-0.5079317647000378
258.9639496,-124.3177185,227.1612287,0.000559268,7.342,7.623904319434077,-0.00719202406508761,-0.4120726250860417
259.9638104,-124.799662,228.0372723,0.00055494,7.359,7.617549783740652,-0.005520743404521168,-0.3163152968537483
260.9636712,-125.2818172,228.9131991,0.000549894,7.376,7.612864257437864,-0.0038558232457921115,-0.22092239853232223
261.963532,-125.7642539,229.7889709,0.00054426,7.394,7.609839172498044,-0.0022013787589052715,-0.12612971199501924
262.9633928,-126.2470401,230.6645501,0.000538182,7.411,7.608462105672855,-0.0005609772883340962,-0.032141631024237186
263.9632536,-126.7302045,231.5399207,0.000531824,7.428,7.608717373979778,0.0010623963845136032,0.06087082900258724
264.9631144,-127.2137373,232.4150882,0.000525358,7.446,7.610586603470026,0.0026663632318982017,0.15277135983662896
265.9629752,-127.6976265,233.2900586,0.000518949,7.463,7.614049370763988,0.004249173894864615,0.2434597305929082
266.962836,-128.1818607,234.1648383,0.000512748,7.48,7.619083819430238,0.005809697507965958,0.3328711474541214
267.9626969,-128.6664318,235.0394313,0.000506905,7.498,7.625667279652884,0.007347393732853079,0.42097465131335293
268.9625577,-129.1513522,235.9138307,0.000501597,7.515,7.633776826513938,0.008862286685027627,0.5077716238870682
269.9624185,-129.636641,236.7880256,0.000497061,7.532,7.6433898497423804,0.010354905531104656,0.593292384188969
270.9622793,-130.1223176,237.662005,0.000493625,7.55,7.65448449489589,0.011826234605727005,0.6775933304397185
271.9621401,-130.608401,238.5357582,0.000491719,7.567,7.667040129115045,0.013277625007328585,0.7607518748772867
