s,x,y,kappa,altitude (m),altitude_smooth,gradient_rad,gradient_deg
56.99218476,-23.65534175,52.05010914,1.46e-06,10.943,10.911507067424049,-0.03503877557551651,-2.0075739597831683
57.99204765,-24.14036566,52.92445324,1.46e-06,10.903,10.876305069209108,-0.035320392470820035,-2.023709419323638
58.99191054,-24.62538731,53.7987986,1.51e-06,10.864,10.840846581901577,-0.03555046434448324,-2.0368915666692065
59.99177343,-25.11040642,54.67314536,1.59e-06,10.825,10.805183924834338,-0.03572757968737293,-2.0470395283037983
60.99163632,-25.5954231,55.54749347,1.7e-06,10.786,10.769370805166632,-0.03585042790440075,-2.0540782126601993
61.99149921,-26.08043854,56.42184227,1.83e-06,10.747,10.733462170425769,-0.03591783825280782,-2.0579405411194305
62.9913621,-26.56545411,57.296191,1.98e-06,10.708,10.697514074816445,-0.035928750733726464,-2.058565780220086
63.99122499,-27.05047117,58.1705389,2.14e-06,10.668,10.661583589921037,-0.035882249817321035,-2.0559014739665646
64.99108788,-27.53549108,59.04488522,2.31e-06,10.629,10.625728603378153,-0.03577759018215508,-2.049904918586176
65.99095077,-28.0205145,59.91922959,2.48e-06,10.59,10.590007677967337,-0.03561417452222187,-2.0405418909656583
66.99081366,-28.5055415,60.79357198,2.64e-06,10.551,10.55447989467724,-0.0353916029605512,-2.0277894798422933
67.99067655,-28.99057214,61.66791235,2.8e-06,10.512,10.519204612835784,-0.0351096830552474,-2.0116366591076575
68.99053944,-29.47560644,62.54225068,2.94e-06,10.473,10.484241293168408,-0.03476841967075298,-1.9920837074737772
69.99040233,-29.96064459,63.41658688,3.06e-06,10.433,10.44964927827145,-0.03436805343038408,-1.9691444116411188
70.99026522,-30.44568735,64.29092053,3.16e-06,10.394,10.415487538784278,-0.03390908580591853,-1.9428475038260975
71.99012811,-30.93073566,65.16525109,3.22e-06,10.355,10.381814403779517,-0.03339229180823972,-1.9132373888814083
72.98999101,-31.41579048,66.03957805,3.26e-06,10.304,10.348687281387893,-0.03281870620748028,-1.8803733547684163
73.9898539,-31.90085274,66.91390087,3.26e-06,10.25,10.316162418349903,-0.03218961892962088,-1.8443293088016992
74.98971679,-32.3859227,67.78821943,3.22e-06,10.194,10.284294628417422,-0.03150661647434393,-1.8051961507172571
75.98957968,-32.87099948,68.6625342,3.15e-06,10.137,10.253136969340042,-0.030771567705878078,-1.7630809585478748
76.98944257,-33.35608211,69.53684572,3.04e-06,10.079,10.222740501642127,-0.02998653886629844,-1.718102119243909
77.98930546,-33.84116962,70.41115454,2.9e-06,10.021,10.193154134733021,-0.029153837253131077,-1.6703918312156838
78.98916835,-34.32626111,71.28546114,2.72e-06,9.984,10.164424298886033,-0.02827603763389033,-1.6200976177749984
79.98903124,-34.81135639,72.15976565,2.51e-06,9.96,10.136594738790993,-0.027355931034629178,-1.5673793929351993
80.98889413,-35.29645563,73.03406796,2.28e-06,9.936,10.109706288326834,-0.026396479112237116,-1.5124068471364207
81.98875702,-35.78155905,73.90836795,2.02e-06,9.914,10.083796755683471,-0.025400798703207765,-1.4553585619551794
82.98861991,-36.26666682,74.78266553,1.73e-06,9.893,10.058900729265451,-0.02437214323604926,-1.396420945113939
83.9884828,-36.75177872,75.65696081,1.42e-06,9.873,10.035049500179465,-0.023313846637893397,-1.3357850165665557
84.98834569,-37.23689325,76.53125464,1.1e-06,9.854,10.01227098049946,-0.022229308334443462,-1.2736455490585958
85.98820858,-37.72200868,77.40554796,7.67e-07,9.835,9.990589655829242,-0.0211219607225342,-1.2101992044423047
86.98807147,-38.20712331,78.27984173,4.3e-07,9.818,9.970026568663384,-0.019995236041584007,-1.1456426355506342
87.98793436,-38.69223547,79.15413687,9.32e-08,9.802,9.950599337195019,-0.018852538198814252,-1.0801708719012235
88.98779725,-39.17734464,80.02843367,-2.39e-07,9.787,9.932322194962767,-0.01769726374184976,-1.01397852133789
89.98766014,-39.66245145,80.90273178,-5.63e-07,9.772,9.91520596759093,-0.016532702451709885,-0.9472540744285651
90.98752303,-40.14755656,81.77703083,-8.77e-07,9.759,9.899258311148905,-0.015362021712881088,-0.880179008936418
91.98738592,-40.63266065,82.65133045,-1.18e-06,9.747,9.884483719968811,-0.01418830036422462,-0.8129297293339994
92.98724881,-41.11776412,83.52563041,-1.46e-06,9.735,9.870883697099616,-0.013014497628675403,-0.7456757866061187
93.98711171,-41.6028659,84.39993131,-1.73e-06,9.725,9.858456823946451,-0.011843456795288872,-0.6785800892155878
94.9869746,-42.08796445,85.274234,-1.98e-06,9.716,9.847198923691899,-0.010677876636934562,-0.6117972654576956
95.98683749,-42.57305823,86.14853934,-2.2e-06,9.707,9.837103187194192,-0.009520329132288261,-0.5454746788555626
96.98670038,-43.05814569,87.02284818,-2.39e-06,9.7,9.828160300889397,-0.008373257181276215,-0.4797522972647352
97.98656327,-43.5432264,87.89716077,-2.56e-06,9.693,9.820358577614854,-0.007238976513916913,-0.41476280224176476
98.98642616,-44.02830178,88.77147632,-2.69e-06,9.688,9.813684080068077,-0.006119682696714865,-0.35063199048099997
99.98628905,-44.51337343,89.64579394,-2.8e-06,9.683,9.80812073758929,-0.005017453797834307,-0.287478926517792
100.9861519,-44.99844297,90.52011272,-2.89e-06,9.68,9.803650464360913,-0.003934274022746084,-0.22541729695130708
101.9860148,-45.48351184,91.39443188,-2.95e-06,9.677,9.800253227925959,-0.002872022306350014,-0.16455475682128456
102.9858777,-45.96857969,92.26875161,-2.98e-06,9.676,9.797907191465569,-0.001832474688131211,-0.10499306569447016
103.9857406,-46.45364509,93.14307269,-2.99e-06,9.675,9.796588776912557,-0.0008172942530936514,-0.04682751132256315
104.9856035,-46.93870659,94.01739594,-2.97e-06,9.676,9.796272826697564,0.00017187283355926886,0.009847587975900565
105.9854664,-47.42376274,94.89172216,-2.93e-06,9.677,9.79693247545553,0.0011334272058008527,0.06494059527769463
106.9853293,-47.90881279,95.76605176,-2.87e-06,9.679,9.798539371294003,0.0020659084128080473,0.11836783291447173
107.9851922,-48.39385809,96.64038399,-2.78e-06,9.683,9.80106373168643,0.002967912353217608,0.17004885180410936
108.9850551,-48.87890042,97.51471787,-2.67e-06,9.687,9.804474399625121,0.0038381118169914944,0.21990760841290044
109.984918,-49.36394154,98.38905242,-2.55e-06,9.693,9.808738940598285,0.004675257381067579,0.2678725160725587
110.9847808,-49.84898318,99.26338669,-2.42e-06,9.699,9.813823700083358,0.005478179261485001,0.3138765510991848
111.9846437,-50.33402549,100.1377206,-2.27e-06,9.706,9.81969390604471,0.006245789380397231,0.3578573712243908
112.9845066,-50.81906703,101.0120549,-2.12e-06,9.714,9.826313728660653,0.006977079902230824,0.39975723172337524
113.9843695,-51.30410629,101.8863905,-1.95e-06,9.728,9.833646379135072,0.007671124793118311,0.439523074763846
114.9842324,-51.78914173,102.7607282,-1.77e-06,9.753,9.84165417573443,0.008327088733035688,0.47710704003388477
115.9840953,-52.27417219,103.6350687,-1.59e-06,9.776,9.850298658207127,0.008944235091009351,0.5124669216876456
116.9839582,-52.75919857,104.5094114,-1.39e-06,9.799,9.859540670378994,0.009521914394265796,0.5455655076762979
117.9838211,-53.24422254,105.3837555,-1.2e-06,9.82,9.869340451576708,0.010059571368431013,0.5763709831217392
118.983684,-53.72924573,106.2581,-1.01e-06,9.841,9.879657733367868,0.010556731624531282,0.6048561675379277
119.9835469,-54.21426981,107.132444,-8.17e-07,9.86,9.890451804424421,0.011013007124312692,0.6309988279706248
120.9834097,-54.69929547,108.0067871,-6.34e-07,9.879,9.901681617154487,0.011428095491020304,0.6547816395079495
121.9832726,-55.18432173,108.8811299,-4.58e-07,9.897,9.91330585561197,0.011801764305868986,0.6761912855344344
122.9831355,-55.66934739,109.755473,-2.91e-07,9.913,9.925283005479324,0.012133848481506287,0.695218307241533
123.9829984,-56.15437128,110.6298171,-1.33e-07,9.929,9.93757141636051,0.012424171365313251,0.711852583179739
124.9828613,-56.63939235,111.5041628,1.42e-08,9.944,9.950129219936155,0.01267259087691714,0.7260859727433431
125.9827242,-57.12441122,112.3785097,1.48e-07,9.957,9.962914479957163,0.0128791223173049,0.7379193526143194
126.9825871,-57.60942956,113.2528569,2.66e-07,9.97,9.975885357203385,0.01304386562409415,0.7473584487963724
127.98245,-58.09444907,114.1272034,3.65e-07,9.982,9.989000114018571,0.013166879140501719,0.7544066041095894
128.9823129,-58.57947145,115.0015484,4.4e-07,9.992,10.002217026821993,0.013248172118485124,0.7590643486520884
129.9821758,-59.06449783,115.8758911,4.9e-07,10.004,10.0154943756634,0.013287789854204096,0.7613342777026502
130.9820387,-59.54952755,116.750232,5.14e-07,10.021,10.02879052702337,0.01328580180553384,0.7612203709043779
131.9819015,-60.03455954,117.6245716,5.12e-07,10.039,10.042063898281977,0.013242277072153846,0.758726587377272
132.9817644,-60.51959274,118.4989106,4.85e-07,10.056,10.055272996799287,0.013157346747335485,0.7538604382125048
133.9816273,-61.00462612,119.3732494,4.33e-07,10.073,10.0683765024253,0.013031109401420393,0.746627571074637
134.9814902,-61.48965971,120.2475881,3.58e-07,10.091,10.081333117576701,0.012863632255410118,0.737031837443352
135.9813531,-61.97469468,121.1219261,2.58e-07,10.108,10.094101658683702,0.012655037271605768,0.725080225243763
136.981216,-62.45973228,121.9962626,1.32e-07,10.126,10.106641073145878,0.012405486696237283,0.7107820305000875
137.9810789,-62.94477376,122.870597,-1.91e-08,10.143,10.118910503166253,0.012115179762628424,0.6941486684409153
138.9809418,-63.42982007,123.7449286,-1.95e-07,10.16,10.130869296087093,0.011784276383864766,0.6751893014111388
139.9808047,-63.91487025,124.6192582,-3.93e-07,10.178,10.142476915578207,0.01141304824808584,0.6539194959944968
140.9806676,-64.39992264,125.4935865,-6.09e-07,10.195,10.153693254132575,0.011001947324803292,0.6303651481364753
141.9805304,-64.88497556,126.3679145,-8.4e-07,10.213,10.16447868011955,0.010551431308952176,0.6045524818251575
142.9803933,-65.37002735,127.2422431,-1.08e-06,10.23,10.174794005566579,0.010061996477559303,0.5765099316396488
143.9802562,-65.85507705,128.1165729,-1.33e-06,10.247,10.184600593152618,0.009534219825182521,0.546270556932916
144.9801191,-66.34012514,128.9909036,-1.58e-06,10.265,10.193860408657947,0.008968758383639598,0.513872002855123
145.979982,-66.82517225,129.8652348,-1.83e-06,10.282,10.20253613159229,0.008366374547549219,0.4793579514002439
146.9798449,-67.31021903,130.7395662,-2.08e-06,10.299,10.210591254060295,0.007727901993787769,0.44277616873477327
147.9797078,-67.795266,131.6138975,-2.32e-06,10.317,10.21799012423026,0.0070542631914265784,0.4041795084432297
148.9795707,-68.28031232,132.4882292,-2.55e-06,10.334,10.224698080162543,0.006346481885372818,0.363626626788092
149.9794336,-68.76535617,133.3625623,-2.77e-06,10.342,10.230681518190076,0.005605663687287015,0.32118087065128886
150.9792965,-69.25039575,134.2368977,-2.96e-06,10.349,10.23590798788243,0.0048329754523046674,0.27690909590738755
151.9791594,-69.73542921,135.1112365,-3.14e-06,10.354,10.240346219141173,0.004029654383641067,0.23088218907902425
152.9790222,-70.22045527,135.9855794,-3.28e-06,10.359,10.243966234932474,0.0031970233871309725,0.18317594708722382
153.9788851,-70.70547444,136.8599261,-3.4e-06,10.362,10.24673941075345,0.0023364390182372364,0.13386809483468323
154.978748,-71.19048768,137.7342761,-3.5e-06,10.365,10.24863848081922,0.0014493072308518918,0.0830391875456059
155.9786109,-71.67549591,138.6086289,-3.57e-06,10.367,10.24963762984434,0.000537099482177733,0.03077353350744608
156.9784738,-72.16050005,139.482984,-3.61e-06,10.367,10.249712532614177,-0.00039869838096039535,-0.02284373452772971
157.9783367,-72.64550021,140.3573413,-3.61e-06,10.367,10.24884034236327,-0.001356564180079857,-0.07772540215720079
158.9781996,-73.13049549,141.2317012,-3.55e-06,10.365,10.24699977455985,-0.0023349204323784146,-0.13378108627414448
159.9780625,-73.61548496,142.1060645,-3.45e-06,10.363,10.244171133248411,-0.00333214156180742,-0.1909176482316957
160.9779254,-74.10046765,142.9804314,-3.3e-06,10.36,10.24033638044784,-0.004346619476158344,-0.24904295113323788
161.9777883,-74.58544288,143.8548025,-3.14e-06,10.355,10.235479031398834,-0.00537673195280227,-0.30806404846870344
162.9776511,-75.07041155,144.7291773,-3e-06,10.35,10.229584287767977,-0.0064207989271326815,-0.36788467962682964
163.977514,-75.55537529,145.6035547,-2.9e-06,10.344,10.222639018318949,-0.0074771034481225735,-0.42840647056013853
164.9773769,-76.04033568,146.4779341,-2.85e-06,10.337,10.21463185244348,-0.008543878479529286,-0.489528177549679
165.9772398,-76.52529433,147.3523144,-2.77e-06,10.328,10.205553188346341,-0.009619310504210665,-0.5511458937171311
166.9771027,-77.0102522,148.2266951,-2.57e-06,10.319,10.195395275718916,-0.010701523940629207,-0.613152156156263
167.9769656,-77.49520889,149.1010765,-2.13e-06,10.309,10.184152257853205,-0.011788602063530131,-0.6754371445994897
168.9768285,-77.98016383,149.9754588,-1.39e-06,10.298,10.171820211931937,-0.012878552938907238,-0.7378867296351874
169.9766914,-78.46511645,150.8498425,-4.02e-07,10.286,10.158397259375521,-0.013969309776539141,-0.800382492906532
170.9765543,-78.95006629,151.7242277,6e-07,10.272,10.14388360554179,-0.015058748272138624,-0.862802720743464
171.9764172,-79.43501427,152.5986139,1.23e-06,10.258,10.128281615505248,-0.01614466962130697,-0.9250214309339625
172.9762801,-79.91996234,153.4730001,9.78e-07,10.243,10.111595887850456,-0.017224819192238488,-0.9869094425912052
173.9761429,-80.40491247,154.3473851,-6.91e-07,10.227,10.09383329494673,-0.018296894216613242,-1.0483348168092634
174.9760058,-80.88986664,155.2217679,-4.24e-06,10.21,10.075003034690381,-0.01935855714824125,-1.1091636220570344
175.9758687,-81.37482593,156.0961478,-9.98e-06,10.192,10.055116652243631,-0.02040736650211986,-1.1692559715481214
176.9757316,-81.859788,156.9705262,-1.8e-05,10.173,10.03418823130945,-0.021440854167065822,-1.2284704529283557
177.9755945,-82.34474964,157.8449049,-2.83e-05,10.153,10.012234251630936,-0.022456594566082327,-1.2866680908729355
178.9754574,-82.82970768,158.7192855,-4.07e-05,10.132,9.989273649400818,-0.023452170360168105,-1.3437103820594363
179.9753203,-83.31465908,159.5936698,-5.48e-05,10.11,9.965327741586385,-0.024425210999747766,-1.399461504002061
180.9751832,-83.79960639,160.4680563,-7.03e-05,10.087,9.940420209234619,-0.025373393186881945,-1.4537883415343331
181.9750461,-84.2845593,161.3424398,-8.69e-05,10.063,9.914577020871244,-0.026294478790361567,-1.506562659183976
182.974909,-84.76952798,162.2168145,-0.000104269,10.038,9.887826339914243,-0.02718633978283961,-1.5576625299653166
183.9747718,-85.25452258,163.091175,-0.000122097,10.012,9.860198400832145,-0.028046977646605926,-1.6069734472482817
184.9746347,-85.7395493,163.9655177,-0.000140103,9.969,9.831725366844092,-0.02887453310609465,-1.6543888823899953
185.9744976,-86.22458533,164.8398552,-0.000158022,9.912,9.802441199654135,-0.029667315976491814,-1.6998119949340196
186.9743605,-86.70959486,165.7142074,-0.000175616,9.856,9.7723814581409,-0.030423859339505897,-1.7431587366533603
187.9742234,-87.19454206,166.588594,-0.000192666,9.811,9.741583045041718,-0.031142922297689096,-1.7843580093614495
188.9740863,-87.67939129,167.4630345,-0.000208974,9.772,9.710084011249762,-0.03182348350302246,-1.8233512941273873
189.9739492,-88.16415408,168.3375227,-0.000224358,9.732,9.677923312456414,-0.032464774089912316,-1.860094538197644
190.9738121,-88.64894808,169.2119937,-0.000238653,9.693,9.645140547336247,-0.03306628898627304,-1.8945588030733627
191.973675,-89.1339055,170.0863746,-0.000251711,9.654,9.611775691352593,-0.03362775782002315,-1.926728597575376
192.9735379,-89.61915852,170.9605925,-0.000263397,9.615,9.577868893001446,-0.03414915865618382,-1.9566026649219748
193.9734008,-90.10481792,171.8345862,-0.000273595,9.576,9.543460179954451,-0.0346307342840409,-1.9841949159145482
194.9732636,-90.59066328,172.7084775,-0.000282206,9.537,9.508589226010395,-0.035072779643913754,-2.0095222493886045
195.9731265,-91.0762136,173.5825314,-0.000289147,9.498,9.473295468903123,-0.035476010997802884,-2.032625704133798
196.9729894,-91.56098086,174.457017,-0.000294354,9.458,9.437617155134523,-0.03584157535323555,-2.05357099884051
197.9728523,-92.04447704,175.3322035,-0.000297778,9.419,9.4015914392185,-0.036170652988293646,-2.072425758461485
198.9727152,-92.52634153,176.2082896,-0.000299391,9.38,9.365254206526988,-0.03646463396537388,-2.0892696277053147
199.9725781,-93.00676598,177.0851688,-0.000299181,9.34,9.328639833181224,-0.03672509695438944,-2.1041930576952685
200.972441,-93.48609173,177.9626522,-0.000297152,9.301,9.291781047784276,-0.03695376803835175,-2.1172949457029904
201.9723039,-93.96466012,178.8405506,-0.000293327,9.261,9.254708773814286,-0.0371525182247255,-2.1286824925596446
202.9721668,-94.4428104,179.7186762,-0.000287742,9.221,9.217451996373226,-0.03732331742080291,-2.138468565639108
203.9720297,-94.92077195,180.5969024,-0.000280447,9.182,9.180037696788464,-0.0374682293759927,-2.1467714090724717
204.9718925,-95.39861082,181.4751937,-0.000271509,9.142,9.142490733294936,-0.03758938073431596,-2.1537128705866717
205.9717554,-95.87637984,182.3535222,-0.000261012,9.102,9.104833822689352,-0.037688905114155465,-2.1594151975101323
206.9716183,-96.35413182,183.2318597,-0.000249062,9.063,9.067087551743617,-0.037768949101467254,-2.1640013801584965
207.9714812,-96.83191512,184.1101806,-0.000235786,9.023,9.029270347045488,-0.03783163167441163,-2.16759282703723
208.9713441,-97.30973774,184.9884806,-0.000221338,8.983,8.991398548865705,-0.037878983608514105,-2.1703058930130834
209.971207,-97.78758627,185.8667669,-0.000205888,8.943,8.953486517459174,-0.037912918422827575,-2.1722502146518057
210.9710699,-98.26544709,186.7450467,-0.000189614,8.904,8.915546761407883,-0.037935261043322746,-2.173530352509441
211.9709328,-98.7433066,187.6233272,-0.000172688,8.864,8.877589986565905,-0.03794768112649887,-2.1742419708566345
212.9707957,-99.22115499,188.5016135,-0.000155272,8.824,8.83962535796562,-0.03795163323112006,-2.174468409771623
213.9706586,-99.69899281,189.3799056,-0.000137532,8.785,8.801660668605233,-0.03794833749206959,-2.1742795778336546
214.9705215,-100.1768223,190.258202,-0.000119654,8.745,8.763702640080233,-0.03793874084720121,-2.173729730585211
215.9703843,-100.6546456,191.1365018,-0.000101901,8.705,8.725757172829443,-0.03792350532182169,-2.1728567992823
216.9702472,-101.1324651,192.0148037,-8.46e-05,8.666,8.687829655053001,-0.0379029645734425,-2.1716799010921317
217.9701101,-101.6102811,192.8931076,-6.84e-05,8.626,8.649925318972151,-0.03787710811446869,-2.1701984351197794
218.969973,-102.0880926,193.7714139,-5.36e-05,8.586,8.612049581326646,-0.037845556177054034,-2.1683906422704586
219.9698359,-102.5658985,194.6497232,-4.08e-05,8.55,8.574208431001367,-0.037807539355174086,-2.166212438826237
220.9696988,-103.0436978,195.5280362,-3.03e-05,8.522,8.536408825456915,-0.037761890661144236,-2.1635969613180426
221.9695617,-103.5214893,196.4063534,-2.22e-05,8.493,8.498659090452994,-0.03770702857952373,-2.1604535955858855
222.9694246,-103.9992721,197.2846753,-1.6e-05,8.464,8.460969350390695,-0.03764096333231814,-2.1566683357485164
223.9692875,-104.477045,198.1630026,-1.14e-05,8.433,8.423351915454772,-0.03756131388074437,-2.152104758332808
224.9691504,-104.9548072,199.0413358,-7.38e-06,8.401,8.385821677861433,-0.03746530816784474,-2.1466040361745145
225.9690132,-105.4325575,199.9196753,-3.26e-06,8.368,8.348396502199389,-0.03734979446473527,-2.1399855885104144
226.9688761,-105.9102963,200.7980212,1.75e-06,8.334,8.311097583866964,-0.037211312327177504,-2.1320511464904044
227.968739,-106.3880257,201.6763721,8.21e-06,8.3,8.27394971601202,-0.0370461145958743,-2.1225860137015946
228.9686019,-106.8657482,202.5547269,1.65e-05,8.264,8.236981603665958,-0.036850187702919014,-2.111360229642145
229.9684648,-107.343466,203.4330842,2.66e-05,8.227,8.200226071234276,-0.03661917347998205,-2.098124089660363
230.9683277,-107.8211811,204.3114429,3.86e-05,8.19,8.163720547945992,-0.03634864134971871,-2.0826237403735903
231.9681906,-108.2988906,205.1898047,5.22e-05,8.151,8.127506726336371,-0.036034330212868095,-2.0646150387780913
232.9680535,-108.7765888,206.0681726,6.72e-05,8.112,8.091630563133736,-0.03567193879253253,-2.043851539861112
233.9679164,-109.2542701,206.9465497,8.31e-05,8.071,8.05614235734629,-0.035257202207113335,-2.020088883906925
234.9677793,-109.7319288,207.8249392,9.96e-05,8.03,8.021096597595974,-0.034786044351822185,-1.9930935273143067
235.9676422,-110.2095657,208.7033405,0.000116472,7.987,7.986551734895759,-0.03425465836821281,-1.9626473531610813
236.967505,-110.6872005,209.5817429,0.000133329,7.944,7.95256987214875,-0.03365958184230294,-1.9285519797391384
237.9673679,-111.1648564,210.4601339,0.000149966,7.899,7.919216372522255,-0.03299778447328907,-1.890633783601782
238.9672308,-111.6425564,211.3385008,0.000166183,7.854,7.886559390867976,-0.032266746072165495,-1.8487483685554094
239.9670937,-112.1203217,212.2168321,0.000181804,7.808,7.854669325464743,-0.03146450299913989,-1.8027832263274364
240.9669566,-112.5981234,213.0951436,0.000196662,7.76,7.823618240172025,-0.030589719137681094,-1.7526618030796906
241.9668195,-113.0758824,213.9734783,0.000210598,7.712,7.793479187865127,-0.0296417397204479,-1.6983465834069573
242.9666824,-113.553518,214.8518804,0.000223461,7.663,7.764325521971189,-0.02862063707227652,-1.6398417112171053
243.9665453,-114.0309491,215.7303938,0.000235113,7.612,7.736230128964319,-0.027527210328669043,-1.5771929736016639
244.9664082,-114.5081396,216.6090384,0.000245429,7.561,7.709264741186173,-0.02636291382401904,-1.5104836977833849
245.9662711,-114.9853008,217.487699,0.000254303,7.513,7.683499313432247,-0.02512995900384248,-1.4398405902569567
246.9661339,-115.4627289,218.3662141,0.00026165,7.469,7.659001135143055,-0.023831376320190945,-1.3654372831349515
247.9659968,-115.9407197,219.2444224,0.000267397,7.427,7.635834073818751,-0.022470866085219917,-1.2874857886867597
248.9658597,-116.4195678,220.1221635,0.000271491,7.386,7.614057999703162,-0.021052649432165532,-1.2062279600315742
249.9657226,-116.8994412,220.9993453,0.000273896,7.345,7.593728326787552,-0.019581424968672677,-1.1219330075570346
250.9655855,-117.3802932,221.8759918,0.000274589,7.306,7.574895513478457,-0.018062387636310143,-1.0348985794898502
251.9654484,-117.8620563,222.7521384,0.000273566,7.268,7.557604575680083,-0.016501127465684353,-0.9454449609911176
252.9653113,-118.344663,223.6278205,0.000270835,7.231,7.541894787876726,-0.014903483354975737,-0.8539066962835822
253.9651742,-118.8280373,224.5030784,0.000266425,7.194,7.5277994887653925,-0.013275454688470675,-0.7606275247665308
254.9650371,-119.3120197,225.3779995,0.000260379,7.162,7.5153459589763125,-0.011623094986865718,-0.6659542876270707
255.9649,-119.796403,226.2526987,0.000252754,7.18,7.504555439106223,-0.009952389618376242,-0.5702299212027746
256.9647629,-120.2809799,227.1272906,0.000243622,7.197,7.4954432515590055,-0.008269147120006122,-0.47378723014911045
257.9646257,-120.7655428,228.0018904,0.000233069,7.214,7.488019036178451,-0.006578904432431338,-0.37694345779822597
258.9644886,-121.2499451,228.876579,0.000221195,7.232,7.482287057478356,-0.004886824473989701,-0.2799944175808484
259.9643515,-121.7342116,229.7513428,0.000208118,7.249,7.478246649405988,-0.003197599393332306,-0.1832089498115336
260.9642144,-122.2183972,230.6261514,0.000193977,7.267,7.475892713680138,-0.0015153992440140273,-0.08682598095931934
261.9640773,-122.7025567,231.5009745,0.000178934,7.284,7.475216264120738,0.0001562017630223599,0.00894970177368387
262.9639402,-123.1867432,232.3757827,0.000163176,7.301,7.4762050743782,0.0018142666995835987,0.10394982479726943
263.9638031,-123.6709758,233.2505652,0.000146903,7.319,7.478844304028619,0.0034565106099448857,0.19804346979203186
264.963666,-124.155241,234.1253298,0.000130324,7.336,7.483117175350265,0.005081318093347826,0.2911380811122929
265.9635289,-124.6395236,235.0000847,0.00011364,7.353,7.4890056343725275,0.0066877294705422205,0.38317867318732984
266.9633918,-125.1238085,235.8748384,9.7e-05,7.371,7.496490999901192,0.008275398019708372,0.474145380320209
267.9632546,-125.6080829,236.7495978,8.07e-05,7.388,7.505554538240509,0.009844564580452353,0.5640520016038978
268.9631175,-126.0923465,237.6243632,6.48e-05,7.405,7.516178064695734,0.011395987889693508,0.6529420094616355
269.9629804,-126.576603,238.4991326,4.96e-05,7.423,7.528344375809535,0.012930845550353818,0.740882875570794
270.9628433,-127.0608559,239.3739039,3.56e-05,7.44,7.542037651473955,0.014450674319138993,0.8279626496047487
271.9627062,-127.545109,240.2486752,2.31e-05,7.457,7.55724377371083,0.015957266367756084,0.9142840154384766
272.9625691,-128.0293638,241.1234455,1.27e-05,7.475,7.573950517476976,0.017452559079604375,0.9999579769640552
273.962432,-128.5136183,241.998216,5.07e-06,7.492,7.592147650262045,0.018938516949371768,1.0850970914359772
274.9622949,-128.9978701,242.872988,9.11e-07,7.509,7.611826886882605,0.020417045993393845,1.1698105655459545
275.9621578,-129.4821168,243.7477627,1.04e-06,7.527,7.632981818038621,0.02188987894299469,1.2541976774858874
276.9620207,-129.9663563,244.6225415,6.3e-06,7.544,7.655607635547593,0.023358448060578827,1.33834048984671
277.9618836,-130.4505895,245.4973237,1.75e-05,7.561,7.679700806475337,0.02482384012914167,1.4223012707073062
278.9617464,-130.9348189,246.3721081,3.52e-05,7.579,7.705258705756653,0.026286686930570652,1.5061162185033987
279.9616093,-131.4190469,247.2468932,5.99e-05,7.596,7.732279080808511,0.02774707380483796,1.589790222855218
280.9614722,-131.9032762,248.1216777,9.15e-05,7.614,7.760759489202806,0.02920450879434922,1.6732950966689064
281.9613351,-132.3875061,248.9964618,0.000129398,7.631,7.790696699659279,0.030657943234490354,1.7565707558879533
282.961198,-132.871727,249.871251,0.00017282,7.648,7.822086184315252,0.032105704761064134,1.839521381102048
283.9610609,-133.3559272,250.7460515,0.000220577,7.666,7.854921374404127,0.03354545030453569,1.9220127243157372
284.9609238,-133.8400953,251.6208698,0.000271394,7.683,7.889193060377815,0.03497422411771071,2.003875433689479
285.9607867,-134.3242206,252.4957115,0.000324063,7.7,7.924888762985425,0.03638847604330343,2.0849061001941918
286.9606496,-134.8083172,253.3705691,0.000377526,7.718,7.961992169195229,0.037784134436656173,2.164871435775313
287.9605125,-135.2924243,254.245421,0.000430922,7.735,8.000482648512152,0.039156657214243266,2.2435111982166265
288.9603753,-135.7765821,255.120245,0.000483584,7.752,8.040334786490112,0.04050110281948868,2.3205422571821
289.9602382,-136.2608312,255.995019,0.000535007,7.77,8.081518058067912,0.041812228951316574,2.395664250945152
290.9601011,-136.7451898,256.8697327,0.000584753,7.827,8.123996539397673,0.043084574816093506,2.468564299077793
291.959964,-137.2295515,257.7444448,0.000632357,7.901,8.167728744253305,0.04431257414042632,2.53892347760698
292.9598269,-137.7137657,258.619238,0.0006772,7.975,8.21266758304844,0.04549064998481961,2.606422251437026
293.9596898,-138.1976818,259.4941951,0.000718338,8.049,8.258760372945716,0.046613320273532516,2.670746520765009
294.9595527,-138.6811519,260.3693974,0.0007544,8.123,8.305949012692206,0.047675298206532886,2.731593374261957
295.9594156,-139.1642681,261.2447942,0.000783643,8.197,8.35417019449224,0.04867158748013435,2.788676544813476
296.9592785,-139.6475546,262.1200974,0.000804128,8.271,8.40335577043668,0.04959757003937269,2.8417314373605556
297.9591414,-140.1315803,262.9949944,0.000813994,8.345,8.453433141203087,0.050449084373980685,2.890519614928484
298.9590043,-140.6169145,263.8691721,0.000811831,8.419,8.504325780514787,0.05122249526473759,2.9348327947983086
299.9588671,-141.1041168,264.7423216,0.000796949,8.492,8.555953759709432,0.051914734996017294,2.9744952098119057
