s,x,y,kappa,altitude (m),altitude_smooth,gradient_rad,gradient_deg
1759.834118,271.5286261,166.456441,0.005078916,-0.119,2.28447930967875,-0.0015242144064863297,-0.08733105256470439
1760.834024,271.2359312,167.4127386,0.005173873,-0.214,2.2829205725322606,-0.0015928619963324656,-0.0912642697366331
1761.83393,270.9335829,168.3658507,0.005298903,-0.307,2.281293882450108,-0.0016601213854602862,-0.0951179488662853
1762.833835,270.6241406,169.3166285,0.005451275,-0.4,2.279600640474367,-0.0017259686469210229,-0.09889071904047995
1763.833741,270.3100724,170.2658927,0.005628277,-0.492,2.2778422679369235,-0.0017903955730479916,-0.1025821099945564
1764.833647,269.992204,171.2139154,0.00582711,-0.584,2.276020182096899,-0.0018533868902269786,-0.10619124661488227
1765.833553,269.6702697,172.1606044,0.006044721,-0.501,2.274135838349289,-0.0019149086530433669,-0.1097161839724662
1766.833458,269.3439003,173.1058272,0.006277538,-0.394,2.272190722027829,-0.0019749344796152995,-0.11315541049682218
1767.833364,269.0111643,174.048824,0.006521071,-0.286,2.27018633751784,-0.002033437504588657,-0.116507386916544
1768.83327,268.6687446,174.9882788,0.00676954,-0.18,2.2681242237000894,-0.002090402373812719,-0.11977123350359743
1769.833176,268.3133535,175.9228827,0.007015692,-0.075,2.2660059196766875,-0.0021458203524407724,-0.1229464497881311
1770.833081,267.9437501,176.8520237,0.007250642,0.029,2.2638329819688474,-0.0021996739018818193,-0.12603203088290219
1771.832987,267.5609029,177.775842,0.007464415,0.132,2.261606980516438,-0.0022519480342504477,-0.12902711804533282
1772.832893,267.1658782,178.6945127,0.007647126,0.233,2.259329501653786,-0.002302630585897177,-0.13193101434964422
1773.832799,266.7593966,179.6081294,0.00779121,0.334,2.2570021441007446,-0.002351704904827467,-0.1347427657068288
1774.832704,266.3417928,180.5166958,0.007892913,0.433,2.2546265276463977,-0.002399150844015255,-0.1374612177773234
1775.83261,265.9133853,181.4202126,0.007952438,0.532,2.2522042866468515,-0.002444954055774225,-0.1400855484992564
1776.832516,265.4745889,182.3187355,0.007972093,0.63,2.249737069443473,-0.0024891049841217565,-0.14261521035515443
1777.832422,265.0259249,183.2123804,0.007954486,0.727,2.2472265343502142,-0.002531592260796065,-0.14504955199159694
1778.832327,264.5679195,184.1012672,0.007901725,0.823,2.244674352577231,-0.0025723984448811584,-0.1473875741177067
1779.832233,264.1010836,184.9855376,0.007816108,0.919,2.242082212296692,-0.002611509194573241,-0.14962845500865563
1780.832139,263.6259124,185.8653558,0.007700758,1.014,2.239451813279269,-0.002648915245985388,-0.151771663882821
1781.832045,263.1429011,186.7408887,0.007560253,1.109,2.23678486741073,-0.0026846122429659636,-0.15381695115109925
1782.83195,262.6525589,187.6123325,0.007401051,1.203,2.2340830832873104,-0.0027186043119486404,-0.15576455324072416
1783.831856,262.1554084,188.4799123,0.007232189,1.298,2.23134815920915,-0.002750874794947825,-0.1576135157194261
1784.831762,261.6519721,189.3438548,0.007064883,1.392,2.22858183698532,-0.002781399220019618,-0.1593624364481032
1785.831668,261.1427553,190.2043977,0.006911166,1.486,2.2257858693285284,-0.002810169348106763,-0.16101084336354737
1786.831573,260.628249,191.0617888,0.006781517,1.58,2.222962014617763,-0.002837175252547871,-0.16255816770995649
1787.831479,260.1089441,191.9162775,0.006683608,1.674,2.2201120398255973,-0.0028624091830317176,-0.16400396542720738
1788.831385,259.585345,192.7681384,0.006622226,1.768,2.217237718750828,-0.0028858674556469653,-0.16534802544272842
1789.831291,259.0579661,193.617666,0.006600578,1.863,2.2143408314360573,-0.0029075441528243176,-0.16659000870477383
1790.831196,258.5273154,194.4651517,0.006621229,1.958,2.2114231635859607,-0.002927431576921695,-0.16772947417094033
1791.831102,257.9938047,195.3108372,0.006686671,2.054,2.208486504843194,-0.0029455248871556703,-0.16876614448476798
1792.831008,257.4577763,196.1549284,0.006799231,2.15,2.205532650534725,-0.0029618236996306886,-0.1696999976506617
1793.830913,256.9196018,196.9976506,0.006960737,2.246,2.2025633999086542,-0.0029763211273703726,-0.17053063907394148
1794.830819,256.3800187,197.8394711,0.007171916,2.343,2.199580553229141,-0.0029889755979186907,-0.1712556868283327
1795.830725,255.8400038,198.6810151,0.007431762,2.442,2.19658599283955,-0.002999785047663928,-0.17187502267759355
1796.830631,255.3004019,199.5228234,0.00773737,2.542,2.1935815290988976,-0.0030087846123507513,-0.1723906597516035
1797.830536,254.7606598,200.3645412,0.008084296,2.644,2.190568974118204,-0.0030159710032264405,-0.17280240961871182
1798.830442,254.2194009,201.2052865,0.008467331,2.745,2.187550138823615,-0.0030213433513432766,-0.1731102224918816
1799.830348,253.6752523,202.0441755,0.008881376,2.844,2.184526837042809,-0.0030249032001688557,-0.17331418680529187
1800.830254,253.1269696,202.88037,0.009322216,2.844,2.181500882654757,-0.0030266519485495458,-0.17341438270693577
1801.830159,252.5733766,203.7130564,0.009787078,2.811,2.178474086700597,-0.0030265873814652794,-0.17341068328551182
1802.830065,252.0132999,204.5414134,0.010274927,2.778,2.1754482614356934,-0.003024710870164319,-0.1733031671077582
1803.829971,251.4455842,205.3645606,0.010786414,2.746,2.1724252151591097,-0.0030209873341067116,-0.1730898242067925
1804.829877,250.8690827,206.1815888,0.01132348,2.715,2.169406836334339,-0.0030154137652960975,-0.17277048223711858
1805.829782,250.2826563,206.9915727,0.011888693,2.683,2.166394939264504,-0.0030080329245653044,-0.17234759121398588
1806.829688,249.6852193,207.7934721,0.01248519,2.652,2.1633913208600997,-0.0029988542215143837,-0.17182169026776425
1807.829594,249.0757092,208.5861974,0.013116853,2.622,2.1603977766283102,-0.002987884664330745,-0.17119318093801436
1808.8295,248.4531095,209.3686828,0.01378833,2.591,2.1574160954725596,-0.002975129949019336,-0.17046238958177973
1809.829405,247.8166974,210.1400143,0.014504332,2.561,2.154448061475389,-0.0029605909999561946,-0.16962936916190605
1810.829311,247.1658657,210.899338,0.015268655,2.531,2.151495455726005,-0.0029442746119033255,-0.16869450898957897
1811.829217,246.4999546,211.6456756,0.016083292,2.501,2.1485600487612904,-0.0029261899040505844,-0.1676583315558898
1812.829123,245.8179812,212.3772912,0.016948225,2.47,2.145643609339281,-0.002906342362647878,-0.16652115119980357
1813.829028,245.1188412,213.0921647,0.017861981,2.44,2.1427478969699467,-0.002884736846339847,-0.16528324630115232
1814.828934,244.4019995,213.7889565,0.018822492,2.41,2.1398746648593687,-0.0028613817081666435,-0.16394509545388286
1815.82884,243.6705044,214.4706145,0.019827671,2.38,2.137025655876407,-0.0028362886636715784,-0.16250736990918166
1816.828746,242.9287966,215.1417524,0.020875912,2.35,2.134202605544596,-0.0028094652778138146,-0.1609705031072809
1817.828651,242.1806768,215.806203,0.021966401,2.321,2.1314072415274823,-0.0027809174333686807,-0.15933483210637872
1818.828557,241.4239946,216.460535,0.023099203,2.292,2.128641281935077,-0.002750656122509157,-0.15760098671159462
1819.828463,240.6533761,217.0973832,0.024274982,2.263,2.1259064325325676,-0.002718694973367788,-0.155769747757406
1820.828369,239.8638461,217.7099201,0.025494335,2.234,2.1232043897077517,-0.002685043564192969,-0.15384166403702107
1821.828274,239.0574355,218.300705,0.026756758,2.205,2.120536839973457,-0.0026497104768049818,-0.15181722725252247
1822.82818,238.2418757,218.8799349,0.028059607,2.177,2.1179054571482085,-0.002612708703056687,-0.14969718178224722
1823.828086,237.4249277,219.4578329,0.029397402,2.149,2.1153119018676687,-0.0025740525449191713,-0.14748234706877728
1824.827992,236.6079709,220.0354476,0.030761297,2.122,2.112757824611274,-0.0025337476015329114,-0.14517304391923086
1825.827897,235.7833972,220.6009049,0.032138465,2.095,2.110244874699665,-0.002491784758808661,-0.14276875013476004
1826.827803,234.9429514,221.1414005,0.033511411,2.069,2.1077747157276123,-0.002448182706570107,-0.14027053656338195
1827.827709,234.0818881,221.6491019,0.034857499,2.041,2.1053489597634867,-0.0024029780177467937,-0.1376804986796039
1828.827615,233.202236,222.1257743,0.036148964,2.013,2.102969202202485,-0.0023561851795315526,-0.13499946653843212
1829.82752,232.3067874,222.574251,0.037353418,1.985,2.100637026003815,-0.0023078162294561896,-0.13222812983963483
1830.827426,231.3964823,222.9920301,0.038435001,1.956,2.098353997727286,-0.002257887271672375,-0.1293674112831354
1831.827332,230.468155,223.3647843,0.039356336,1.925,2.096121668270094,-0.0022064164744465937,-0.12641835183392447
1832.827238,229.5181402,223.6766677,0.040081434,1.893,2.0939415724243897,-0.0021534195338582724,-0.12338185081110808
1833.827143,228.5462457,223.9164932,0.040579133,1.859,2.091815229542039,-0.002098911640118672,-0.12025877854968141
1834.827049,227.5579065,224.0806209,0.040826382,1.822,2.0897441396746186,-0.0020429232101483908,-0.11705087781082053
1835.826955,226.5591601,224.1661632,0.040810679,1.782,2.0877297615076893,-0.001985505480137609,-0.11376108421198111
1836.826861,225.5570967,224.1709785,0.040531387,1.74,2.0857734967716404,-0.0019266622775675052,-0.1103896170516808
1837.826766,224.5594928,224.0934121,0.039999888,1.72,2.083876796324286,-0.0018663758829498638,-0.10693546107802974
1838.826672,223.5725355,223.9358371,0.039238494,1.769,2.082041093417015,-0.00180466535806794,-0.10339970845075845
1839.826578,222.5958469,223.7171149,0.038278126,1.816,2.080267800967291,-0.001741551908570813,-0.099783574164061
1840.826484,221.6273667,223.4603283,0.037155136,1.86,2.078558313490537,-0.0016770557729900372,-0.09608821780037902
1841.826389,220.6656989,223.1827117,0.035907946,1.903,2.0769140032406477,-0.0016111953900825665,-0.0923146958226654
1842.826295,219.7113894,222.8844035,0.034574093,1.943,2.075336224438172,-0.0015439902459095088,-0.08846412469998097
1843.826201,218.7653373,222.5624343,0.033187998,1.982,2.073826310565405,-0.0014754639878568677,-0.08453785932774026
1844.826107,217.8281127,222.2150272,0.031779514,2.019,2.0723855717085033,-0.0014056371960429086,-0.08053707885986176
1845.826012,216.8990116,221.8450266,0.030373133,2.054,2.0710152999874025,-0.0013345300678536797,-0.07646294052132323
1846.825918,215.9770213,221.4563961,0.028987779,2.086,2.0697167622146218,-0.0012621652779262113,-0.07231674347312847
1847.825824,215.0615987,221.0521159,0.027637154,2.117,2.0684912053782765,-0.0011885658817514604,-0.06809980869760396
1848.82573,214.1552395,220.6288054,0.026330431,2.146,2.0673398527822267,-0.0011137544632055189,-0.06381343015553477
1849.825635,213.2616488,220.1805524,0.025073065,2.173,2.0662639060305086,-0.001037753496497202,-0.05945889552423394
1850.825541,212.3840035,219.702385,0.023867664,2.196,2.065264541179653,-0.0009605858919287413,-0.055037517467326685
1851.825447,211.5201616,219.1988074,0.022714976,2.217,2.0643429142459495,-0.0008822763445465222,-0.05055071090674578
1852.825353,210.664918,218.6797823,0.02161502,2.235,2.0635001539007063,-0.0008028493247818421,-0.04599987789492744
1853.825258,209.8133174,218.1548249,0.020568032,2.253,2.062737366989947,-0.0007223277288944422,-0.041386330290921466
1854.825164,208.9649733,217.625278,0.019575075,2.268,2.0620556347116286,-0.0006407369100828071,-0.03671152072599817
1855.82507,208.1231662,217.085926,0.018638177,2.282,2.06145601345297,-0.000558119668969374,-0.031977901495183744
1856.824976,207.2912326,216.5314581,0.01776004,2.294,2.0609395001842965,-0.00047452365275945133,-0.027188202582247963
1857.824881,206.4710669,215.9593154,0.016943579,2.304,2.060507055761195,-0.000389958146477975,-0.022342955979932317
1858.824787,205.6628853,215.3701421,0.016191391,2.311,2.0601596575539007,-0.000304427461712618,-0.017442408724013474
1859.824693,204.8668024,214.7647651,0.015505019,2.315,2.0598982580513256,-0.00021795813234115816,-0.012488081093702216
1860.824599,204.0826923,214.1440994,0.014883754,2.318,2.059723782258445,-0.00013057589512530747,-0.007481447696822977
1861.824504,203.3101269,213.5091705,0.014324117,2.317,2.059637130938435,-4.230727874900397e-05,-0.0024240285150014446
1862.82441,202.5486549,212.8610132,0.013820311,2.315,2.0596391756969723,4.681945840932277e-05,0.0026825573659424854
1863.824316,201.7976787,212.2007356,0.013365571,2.311,2.059730761053264,0.0001367776744123479,0.007836783475442047
1864.824222,201.0564263,211.5295331,0.012953434,2.304,2.0599127053333,0.00022754118612565712,0.013037149630400877
1865.824127,200.3241163,210.8486016,0.012578545,2.295,2.0601858004280844,0.00031908495018473555,0.018282220951727466
1866.824033,199.5999975,210.1590034,0.012236603,2.285,2.0605508149482703,0.00041139676404667116,0.023571298285213624
1867.823939,198.883351,209.4616543,0.011924091,2.273,2.0610085166600003,0.0005044446915597234,0.02890255182415073
1868.823845,198.1734439,208.7574747,0.011638298,2.259,2.061559609581355,0.0005981827963000683,0.03427334960532775
1869.82375,197.4691831,208.0476625,0.011377886,2.243,2.062204769338734,0.0006925825975835843,0.039682059805746864
1870.823656,196.7691162,207.3336927,0.011143124,2.226,2.062944644099865,0.0007876146335997041,0.04512699438800577
1871.823562,196.0718399,206.6169884,0.010935684,2.207,2.063779850860076,0.0008832507166423797,0.05060653831551374
1872.823468,195.3771931,205.8977519,0.010757448,2.188,2.06471097994134,0.0009794624623815924,0.05611906528595641
1873.823373,194.6861336,205.1750857,0.010609165,2.166,2.065738591292804,0.0010762184710864193,0.06166277622727404
1874.823279,193.999638,204.4480755,0.010489643,2.143,2.0668632143091608,0.0011734896858289225,0.06723600630013019
1875.823185,193.3183342,203.7161803,0.01039598,2.114,2.068085351125625,0.0012712481487009454,0.07283715363438346
1876.823091,192.6425665,202.9791629,0.010324263,2.089,2.0694054729814018,0.0013694641892326798,0.07846451823733767
1877.822996,191.972679,202.2367895,0.010270241,2.066,2.070824022387423,0.0014681065145359298,0.08411630715857042
1878.822902,191.3091285,201.4887471,0.010230106,2.013,2.0723414106476543,0.0015671431203416412,0.08979068668853851
1879.822808,190.6524553,200.7346651,0.010201405,1.958,2.073958016570831,0.0016665464246040556,0.09548607649242964
1880.822714,190.0032005,199.9741755,0.010183535,1.901,2.0756741932715994,0.0017662879145185241,0.10120084290687535
1881.822619,189.361894,199.2069631,0.010177136,1.842,2.0774902622447216,0.0018663330240292265,0.10693300544276274
1882.822525,188.7290576,198.4327485,0.01018263,1.781,2.079406510916186,0.0019666509616250247,0.11268079987645874
1883.822431,188.1052163,197.6512545,0.010199035,1.718,2.081423199508087,0.002067214646538639,0.11844267459429227
1884.822337,187.4909298,196.8622226,0.01022415,1.653,2.0835405574616903,0.002167992209915539,0.12421680364540082
1885.822242,186.8867794,196.0654062,0.010255685,1.586,2.085758780970078,0.002268950561556721,0.1300012911010382
1886.822148,186.2933472,195.2605635,0.010292207,1.517,2.0880780375396726,0.0023700472568203208,0.13579370506236269
1887.822054,185.7112207,194.447498,0.010332821,1.445,2.090498438789253,0.0024712454106405757,0.141591932170779
1888.82196,185.1409909,193.6260406,0.01037615,1.372,2.093020073827248,0.00257252510972999,0.1473948314789574
1889.821865,184.583178,192.7960742,0.010419608,1.296,2.095643014150209,0.0026738587743699634,0.15320082278542196
1890.821771,184.0375763,191.9580176,0.010459658,1.218,2.0983672987600506,0.002775216073188863,0.15900816823059122
1891.821677,183.5035512,191.1126057,0.010492658,1.138,2.1011929388041537,0.0028765683168220637,0.1648152240349553
1892.821583,182.980284,190.2606607,0.010515849,1.057,2.1041199104658004,0.002977883016231318,0.17062012871374216
1893.821488,182.4647475,189.4040318,0.010528193,0.973,2.1071481596199475,0.003079126935927285,0.17642097801368248
1894.821394,181.9524238,188.5452611,0.010530977,0.889,2.1102776018430807,0.0031802678332629813,0.18221592456718383
1895.8213,181.4391692,187.6866884,0.010527849,0.804,2.1135081188378972,0.0032812772791184818,0.18800333950565923
1896.821206,180.9287436,186.8264128,0.01052439,0.717,2.116839563071605,0.0033821410710401082,0.19378240908845415
1897.821111,180.4321359,185.9586552,0.01052719,0.628,2.1202717875449286,0.0034828250298520975,0.19955117499305014
1898.821017,179.9601824,185.0777141,0.01054268,0.537,2.1238045830394614,0.0035832827692944946,0.20530697948252438
