x_meter_interp,y_meter_interp,cumulative_distance
124.79251322845568,6.568128967348533,2241.376578207475
123.79417312262808,6.515583935609747,2242.3763001424472
122.79583301680049,6.463038903870962,2243.3760220774193
121.79749291097289,6.410493872132177,2244.3757440123914
120.79915280514531,6.357948840393391,2245.3754659473634
119.80081269931726,6.305403808654582,2246.375187882336
118.80247259348967,6.252858776915796,2247.374909817308
117.80413248766207,6.200313745177011,2248.37463175228
116.8057923818345,6.147768713438226,2249.374353687252
115.8074522760069,6.095223681699441,2250.374075622224
114.8091121701793,6.042678649960655,2251.373797557196
113.81077206435171,5.990133618221869,2252.3735194921683
112.81243195852413,5.937588586483084,2253.3732414271403
111.81409185269608,5.885043554744275,2254.372963362113
110.81575174686849,5.83249852300549,2255.372685297085
109.8174116410409,5.779953491266704,2256.372407232057
108.81907153521331,5.727408459527918,2257.372129167029
107.82073142938572,5.674863427789133,2258.371851102001
106.82239132355812,5.622318396050348,2259.371573036973
105.82405121773053,5.569773364311563,2260.371294971945
104.82571111190293,5.517228332572777,2261.3710169069172
103.82737100607491,5.4646833008339675,2262.3707388418898
102.82903090024732,5.412138269095182,2263.370460776862
101.83069079441972,5.359593237356397,2264.370182711834
100.83235068859213,5.307048205617612,2265.369904646806
99.83401058276453,5.254503173878826,2266.369626581778
98.83567047693694,5.2019581421400405,2267.36934851675
97.83733037110935,5.149413110401255,2268.369070451722
96.83899026528175,5.09686807866247,2269.368792386694
95.84065015945419,5.044323046923685,2270.368514321666
94.84231005362614,4.991778015184876,2271.3682362566387
93.84396994779854,4.9392329834460895,2272.367958191611
92.84562984197095,4.886687951707304,2273.367680126583
91.84728973614335,4.834142919968519,2274.367402061555
90.84894963031576,4.781597888229734,2275.367123996527
89.85060952448816,4.729052856490949,2276.366845931499
88.85226941866057,4.6765078247521625,2277.366567866471
87.853929312833,4.623962793013377,2278.366289801443
86.85558920700495,4.571417761274568,2279.3660117364157
85.85724910117736,4.518872729535783,2280.3657336713877
84.85890899534976,4.466327697796998,2281.36545560636
83.86056888952217,4.413782666058212,2282.365177541332
82.86222878369458,4.361237634319426,2283.364899476304
81.86388867786698,4.30869260258064,2284.364621411276
80.86554857203939,4.256147570841856,2285.364343346248
79.86720846621182,4.20360253910307,2286.36406528122
78.86886836038423,4.1510575073642855,2287.363787216192
77.87052825455618,4.098512475625476,2288.3635091511646
76.87218814872858,4.04596744388669,2289.3632310861367
75.87384804290099,3.993422412147904,2290.3629530211088
74.8755079370734,3.9408773804091197,2291.362674956081
73.8771678312458,3.8883323486703336,2292.362396891053
72.8788277254182,3.8357873169315493,2293.362118826025
71.88048761959064,3.783242285192763,2294.361840760997
70.88214751376304,3.730697253453977,2295.361562695969
69.883807407935,3.678152221715168,2296.3612846309416
68.8854673021074,3.6256071899763835,2297.3610065659136
67.8871271962798,3.5730621582375974,2298.3607285008857
66.88878709045221,3.520517126498813,2299.3604504358577
65.89044698462462,3.467972094760027,2300.36017237083
64.89210687879702,3.415427063021241,2301.359894305802
63.89376677296946,3.3628820312824566,2302.359616240774
62.89542666714186,3.3103369995436704,2303.359338175746
61.89708656131427,3.257791967804886,2304.359060110718
60.89874645548622,3.205246936066077,2305.3587820456905
59.900406349658624,3.152701904327291,2306.3585039806626
58.90206624383103,3.1001568725885047,2307.3582259156346
57.903726138003435,3.0476118408497204,2308.3579478506067
56.90538603217587,2.9950668091109343,2309.3576697855788
55.907045926348275,2.942521777372148,2310.357391720551
54.90870582052068,2.889976745633364,2311.357113655523
53.910365714693086,2.8374317138945777,2312.356835590495
52.91202560886504,2.7848866821557685,2313.3565575254675
51.91368550303744,2.732341650416984,2314.3562794604395
50.91534539720985,2.679796618678198,2315.3560013954116
49.91700529138225,2.627251586939412,2316.3557233303836
48.91866518555469,2.5747065552006276,2317.3554452653557
47.92032507972709,2.5221615234618415,2318.3551672003277
46.9219849738995,2.469616491723057,2319.3548891353
45.923644868071904,2.417071459984271,2320.354611070272
44.925304762243854,2.364526428245462,2321.3543330052444
43.92696465641626,2.311981396506676,2322.3540549402164
42.928624550588665,2.2594363647678914,2323.3537768751885
41.93028444476107,2.2068913330291053,2324.3534988101605
40.931944338933505,2.154346301290321,2325.3532207451326
39.93360423310591,2.101801269551535,2326.3529426801047
38.935264127278316,2.049256237812749,2327.3526646150767
37.93692402145072,1.9967112060739645,2328.352386550049
36.93858391562313,1.9441661743351784,2329.352108485021
35.94024380979508,1.8916211425963692,2330.3518304199933
34.94190370396748,1.8390761108575848,2331.3515523549654
33.94356359813989,1.7865310791187987,2332.3512742899375
32.94522349231232,1.7339860473800126,2333.3509962249095
31.94688338648473,1.6814410156412283,2334.3507181598816
30.948543280657134,1.6288959839024422,2335.3504400948536
29.95020317482954,1.576350952163656,2336.3501620298257
28.951863069001945,1.5238059204248717,2337.3498839647978
27.953522963173896,1.4712608886860625,2338.3496058997703
26.9551828573463,1.4187158569472764,2339.3493278347423
25.956842751518707,1.366170825208492,2340.3490497697144
24.95850264569114,1.313625793469706,2341.3487717046864
23.960162539863546,1.2610807617309199,2342.3484936396585
22.961822434035952,1.2085357299921355,2343.3482155746306
21.963482328208357,1.1559906982533494,2344.3479375096026
20.965142222380763,1.103445666514565,2345.3476594445747
19.96680211655317,1.050900634775779,2346.3473813795467
18.96846201072512,0.9983556030369698,2347.3471033145192
17.970121904897553,0.9458105712981837,2348.3468252494913
16.97178179906996,0.8932655395593994,2349.3465471844634
15.973441693242364,0.8407205078206132,2350.3462691194354
14.97510158741477,0.7881754760818289,2351.3459910544075
13.976761481587175,0.7356304443430428,2352.3457129893795
12.97842137575958,0.6830854126042567,2353.3454349243516
11.980081269931986,0.6305403808654724,2354.3451568593237
10.981741164103937,0.5779953491266632,2355.344878794296
9.983401058276371,0.5254503173878771,2356.344600729268
8.985060952448777,0.47290528564909096,2357.3443226642403
7.986720846621182,0.4203602539103066,2358.3440445992123
6.988380740793588,0.3678152221715205,2359.3437665341844
5.990040634965993,0.3152701904327362,2360.3434884691565
4.991700529138399,0.2627251586939501,2361.3432104041285
3.993360423310804,0.21018012695516397,2362.3429323391006
2.9950203174832097,0.15763509521637964,2363.3426542740726
1.996680211655189,0.10509006347757044,2364.342376209045
0.9983401058275945,0.05254503173878433,2365.342098144017
0.0,0.0,2366.3418200789893
