x_meter_interp,y_meter_interp,cumulative_distance
-251.70535439736682,493.3835008784489,558.8564206337729
-251.47668909525436,494.3567421356962,559.8561637833861
-251.24802379314187,495.3299833929435,560.8559069329993
-250.923727735743,496.2695421673242,561.8556500826126
-250.49200502249147,497.17126377849985,562.8553932322258
-250.06028230923994,498.0729853896754,563.8551363818389
-249.62855959598838,498.9747070008511,564.8548795314521
-249.19683688273685,499.87642861202676,565.8546226810653
-248.7651141694853,500.77815022320243,566.8543658306785
-248.33339145623373,501.6798718343781,567.8541089802917
-247.90166874298217,502.5815934455538,568.8538521299049
-247.46994602973066,503.48331505672934,569.853595279518
-246.97270100959267,504.3485934840697,570.8533384291312
-246.43434486625486,505.19100610750843,571.8530815787444
-245.89598872291702,506.0334187309472,572.8528247283576
-245.3576325795792,506.8758313543859,573.8525678779708
-244.81927643624144,507.7182439778246,574.8523110275839
-244.2809202929036,508.56065660126336,575.8520541771971
-243.7425641495658,509.4030692247021,576.8517973268104
-243.20420800622796,510.24548184814086,577.8515404764236
-242.66585186289015,511.0878944715796,578.8512836260368
-242.12749571955231,511.93030709501835,579.85102677565
-241.45882353235652,512.6697876935858,580.8507699252631
-240.7640084599289,513.3886189535668,581.8505130748763
-240.06919338750126,514.1074502135478,582.8502562244895
-239.37437831507364,514.8262814735289,583.8499993741027
-238.679563242646,515.54511273351,584.8497425237159
-237.98474817021838,516.263943993491,585.8494856733291
-237.28993309779082,516.9827752534719,586.8492288229422
-236.5951180253632,517.7016065134529,587.8489719725554
-235.90030295293556,518.4204377734341,588.8487151221686
-235.18542403175448,519.1162209253553,589.8484582717819
-234.37771549162534,519.7053671545726,590.8482014213951
-233.5700069514962,520.2945133837899,591.8479445710083
-232.76229841136717,520.8836596130072,592.8476877206214
-231.95458987123803,521.4728058422245,593.8474308702346
-231.1468813311089,522.0619520714419,594.8471740198478
-230.33917279097975,522.6510983006592,595.846917169461
-229.5314642508506,523.2402445298766,596.8466603190742
-228.72375571072158,523.8293907590938,597.8464034686873
-227.87537728044,524.3542229129918,598.8461466183005
-226.99685563207274,524.8313875371506,599.8458897679137
-226.11833398370547,525.3085521613094,600.8456329175269
-225.23981233533823,525.7857167854683,601.8453760671401
-224.36129068697096,526.262881409627,602.8451192167533
-223.4827690386038,526.7400460337858,603.8448623663664
-222.60424739023654,527.2172106579445,604.8446055159797
-221.72572574186927,527.6943752821034,605.8443486655929
-220.847204093502,528.1715399062622,606.8440918152061
-219.96868244513473,528.648704530421,607.8438349648193
-219.07673100993307,529.0976036808055,608.8435781144325
-218.15188647664684,529.4772732140168,609.8433212640456
-217.2270419433605,529.8569427472282,610.8430644136588
-216.30219741007414,530.2366122804395,611.842807563272
-215.3773528767878,530.6162818136509,612.8425507128852
-214.45250834350148,530.9959513468622,613.8422938624984
-213.52766381021524,531.3756208800735,614.8420370121115
-212.6028192769289,531.7552904132849,615.8417801617247
-211.67797474364255,532.1349599464962,616.8415233113379
-210.75313021035623,532.5146294797075,617.8412664609511
-209.82828567706989,532.8942990129189,618.8410096105644
-208.90344114378354,533.2739685461303,619.8407527601776
-207.9785966104973,533.6536380793416,620.8404959097907
-207.05375207721096,534.0333076125529,621.8402390594039
-206.12487073726425,534.3973500751675,622.8399822090171
-205.131851609809,534.5131057562658,623.8397253586303
-204.1388324823537,534.628861437364,624.8394685082435
-203.14581335489845,534.7446171184622,625.8392116578567
-202.15279422744328,534.8603727995604,626.8389548074698
-201.15977509998802,534.9761284806586,627.838697957083
-200.16675597253274,535.091884161757,628.8384411066962
-199.17373684507749,535.2076398428552,629.8381842563094
-198.1807177176222,535.3233955239534,630.8379274059226
-197.18769859016695,535.4391512050516,631.8376705555359
-196.19467946271178,535.5549068861499,632.837413705149
-195.20166033525652,535.6706625672481,633.8371568547622
-194.20864120780124,535.7864182483463,634.8369000043754
-193.2156518978226,535.7909400789584,635.8366431539886
-192.2226949722809,535.6746520347866,636.8363863036018
-191.22973804673927,535.5583639906149,637.8361294532149
-190.23678112119757,535.4420759464431,638.8358726028281
-189.24382419565586,535.3257879022714,639.8356157524413
-188.25086727011416,535.2094998580995,640.8353589020545
-187.25791034457245,535.0932118139278,641.8351020516677
-186.26495341903072,534.976923769756,642.8348452012809
-185.27199649348913,534.8606357255843,643.834588350894
-184.27903956794742,534.7443476814125,644.8343315005072
-183.28608264240572,534.6280596372408,645.8340746501204
-182.293125716864,534.5117715930689,646.8338177997337
-181.31252496518943,534.330876221849,647.8335609493469
-180.34673236758633,534.0725527354726,648.8333040989601
-179.38093976998337,533.8142292490963,649.8330472485732
-178.41514717238027,533.5559057627199,650.8327903981864
-177.4493545747772,533.2975822763436,651.8325335477996
-176.48356197717413,533.0392587899672,652.8322766974128
-175.51776937957104,532.7809353035909,653.832019847026
-174.55197678196797,532.5226118172145,654.8317629966392
-173.58618418436498,532.2642883308382,655.8315061462523
-172.6203915867619,532.0059648444618,656.8312492958655
-171.68941273918924,531.6455494975291,657.8309924454787
-170.7670081906832,531.2599898859332,658.8307355950919
-169.84460364217722,530.8744302743373,659.8304787447051
-168.9221990936713,530.4888706627415,660.8302218943182
-167.99979454516532,530.1033110511456,661.8299650439315
-167.07738999665932,529.7177514395497,662.8297081935447
-166.1549854481533,529.3321918279538,663.8294513431579
-165.2325808996473,528.9466322163579,664.8291944927711
-164.3101763511413,528.561072604762,665.8289376423843
-163.3877718026354,528.1755129931662,666.8286807919974
-162.4653672541294,527.7899533815703,667.8284239416106
-161.5712473121221,527.3462677665258,668.8281670912238
-160.69864529452394,526.8583619517601,669.827910240837
-159.8260432769258,526.3704561369944,670.8276533904502
-158.95344125932766,525.8825503222288,671.8273965400634
-158.0808392417296,525.3946445074631,672.8271396896765
-157.20823722413147,524.9067386926973,673.8268828392897
-156.3356352065333,524.4188328779317,674.826625988903
-155.46303318893516,523.930927063166,675.8263691385162
-154.590431171337,523.4430212484002,676.8261122881294
-153.72388786671058,522.944729650082,677.8258554377425
-152.86968847633702,522.4252782407241,678.8255985873557
-152.01548908596342,521.9058268313661,679.8253417369689
-151.16128969558986,521.3863754220082,680.8250848865821
-150.3070903052163,520.8669240126502,681.8248280361953
-149.4528909148427,520.3474726032923,682.8245711858085
-148.59869152446925,519.8280211939344,683.8243143354216
-147.74449213409565,519.3085697845764,684.8240574850348
-146.89029274372209,518.7891183752185,685.823800634648
-146.03609335334852,518.2696669658606,686.8235437842612
-145.18189396297493,517.7502155565027,687.8232869338744
-144.32769457260136,517.2307641471447,688.8230300834877
-143.47349518222788,516.7113127377868,689.8227732331007
-142.6192957918543,516.1918613284289,690.822516382714
-141.76509640148072,515.6724099190709,691.8222595323272
-140.91089701110715,515.152958509713,692.8220026819404
-140.0566976207336,514.633507100355,693.8217458315536
-139.20249823036002,514.1140556909971,694.8214889811668
-138.34829883998654,513.5946042816392,695.8212321307799
-137.49409944961295,513.0751528722813,696.8209752803931
-136.63990005923938,512.5557014629234,697.8207184300063
-135.78570066886581,512.0362500535654,698.8204615796195
-134.93150127849225,511.5167986442074,699.8202047292327
-134.07730188811877,510.99734723484954,700.8199478788458
-133.22310249774517,510.4778958254916,701.819691028459
-132.3689031073716,509.95844441613366,702.8194341780722
-131.51470371699804,509.4389930067757,703.8191773276855
-130.66050432662445,508.9195415974178,704.8189204772987
-129.80630493625088,508.40009018805983,705.8186636269119
-128.9521055458774,507.88063877870195,706.818406776525
-128.09790615550384,507.361187369344,707.8181499261382
-127.24370676513026,506.84173595998607,708.8178930757514
-126.38950737475668,506.3222845506281,709.8176362253646
-125.53530798438311,505.8028331412702,710.8173793749778
-124.68110859400953,505.28338173191224,711.817122524591
-123.82690920363605,504.76393032255436,712.8168656742041
-122.97270981326248,504.2444789131964,713.8166088238173
-122.1185104228889,503.7250275038385,714.8163519734305
-121.26431103251534,503.20557609448053,715.8160951230437
-120.41009048743138,502.6861594753438,716.815838272657
-119.55585310448797,502.16677054710186,717.81558142227
-118.70161572154447,501.64738161885987,718.8153245718833
-117.84737833860098,501.1279926906178,719.8150677214965
-116.99314095565748,500.6086037623758,720.8148108711097
-116.13890357271397,500.0892148341338,721.8145540207229
-115.28466618977048,499.5698259058918,722.8142971703361
-114.43042880682708,499.05043697764984,723.8140403199492
-113.57619142388359,498.53104804940784,724.8137834695624
-112.72195404094008,498.0116591211658,725.8135266191756
-111.86771665799658,497.4922701929238,726.8132697687888
-111.01347927505309,496.9728812646818,727.813012918402
-110.15924189210959,496.45349233643975,728.8127560680152
-109.30500450916618,495.9341034081978,729.8124992176283
-108.45076712622269,495.4147144799558,730.8122423672415
-107.59652974327919,494.89532555171377,731.8119855168547
-106.7422923603357,494.3759366234718,732.811728666468
-105.8880549773922,493.8565476952298,733.8114718160812
-105.03381759444869,493.3371587669878,734.8112149656944
-104.1795802115053,492.8177698387458,735.8109581153075
-103.35733547193283,492.25892367282995,736.8107012649207
-102.67259938976616,491.5304850254632,737.8104444145339
-101.9878633075995,490.80204637809635,738.8101875641471
-101.30312722543283,490.0736077307295,739.8099307137603
-100.61839114326625,489.3451690833628,740.8096738633734
-99.93365506109959,488.61673043599603,741.8094170129866
-99.24891897893292,487.8882917886292,742.8091601625998
-98.56418289676625,487.1598531412624,743.808903312213
-97.87944681459959,486.4314144938956,744.8086464618262
-97.19471073243292,485.7029758465288,745.8083896114395
-96.50997465026633,484.97453719916206,746.8081327610525
-95.82523856809966,484.2460985517952,747.8078759106658
-95.140502485933,483.51765990442846,748.807619060279
-94.45576640376633,482.7892212570616,749.8073622098922
-93.77103032159967,482.06078260969485,750.8071053595054
-93.086294239433,481.332343962328,751.8068485091186
-92.40155815726642,480.6039053149613,752.8065916587317
-91.71682207509976,479.8754666675945,753.8063348083449
-91.03208599293309,479.1470280202277,754.8060779579581
-90.41782439564949,478.35829762560655,755.8058211075713
-89.80416433073874,477.56905261299494,756.8055642571845
-89.19050426582807,476.77980760038344,757.8053074067976
-88.57684420091732,475.9905625877718,758.8050505564108
-87.96318413600656,475.20131757516026,759.804793706024
-87.34952407109581,474.41207256254864,760.8045368556373
-86.73586400618507,473.6228275499371,761.8042800052505
-86.12220394127432,472.83358253732547,762.8040231548637
-85.50854387636363,472.04433752471397,763.8037663044768
-84.89488381145289,471.25509251210235,764.80350945409
-84.28122374654214,470.4658474994908,765.8032526037032
-83.66756368163139,469.6766024868792,766.8029957533164
-83.05390361672063,468.88735747426756,767.8027389029296
-82.44024355180989,468.098112461656,768.8024820525428
-81.82658348689921,467.3088674490445,769.8022252021559
-81.21292342198846,466.5196224364329,770.8019683517691
-80.59926335707772,465.73037742382127,771.8017115013823
-79.98560329216696,464.9411324112097,772.8014546509955
-79.36169598029652,464.16054613302214,773.8011978006087
-78.6859150436259,463.42379210973405,774.800940950222
-78.01013410695536,462.6870380864461,775.800684099835
-77.33435317028476,461.95028406315805,776.8004272494483
-76.65857223361414,461.21353003986997,777.8001703990615
-75.98279129694353,460.47677601658194,778.7999135486747
-75.30701036027291,459.7400219932939,779.7996566982879
-74.63122942360238,459.00326797000594,780.799399847901
-73.95544848693177,458.26651394671785,781.7991429975142
-73.27966755026115,457.5297599234298,782.7988861471274
-72.60388661359055,456.7930059001418,783.7986292967406
-71.92810567691993,456.0562518768537,784.7983724463538
-71.25232474024932,455.3194978535657,785.798115595967
-70.57654380357879,454.5827438302777,786.7978587455801
-69.8931204550616,453.8530973928894,787.7976018951933
-69.20724363787,453.12573272723836,788.7973450448065
-68.5213668206784,452.39836806158735,789.7970881944198
-67.8354900034868,451.6710033959363,790.796831344033
-67.1496131862952,450.9436387302852,791.7965744936462
-66.46373636910367,450.21627406463426,792.7963176432593
-65.77785955191206,449.4889093989832,793.7960607928725
-65.09198273472046,448.7615447333322,794.7958039424857
-64.40610591752886,448.0341800676811,795.7955470920989
-63.72022910033726,447.30681540203005,796.7952902417121
-63.03435228314565,446.57945073637904,797.7950333913253
-62.34847546595413,445.85208607072803,798.7947765409384
-61.662598648762525,445.124721405077,799.7945196905516
-60.97672183157093,444.39735673942596,800.7942628401648
-60.29084501437932,443.6699920737749,801.794005989778
