s,x,y,kappa
575.9198260721787,-237.0515222598969,508.64082979128426,-0.017480607280477373
576.9196868813317,-236.4438827954039,509.4383755258926,-0.017382839906156657
577.9195476904848,-235.84614653773565,510.24230249302,-0.017301456582569104
578.9194084996379,-235.23354920380095,511.03108168510516,-0.01723282079485108
579.9192693087911,-234.58140959201566,511.7832590552826,-0.01717159257029956
580.9191301179441,-233.87863798050273,512.489643535619,-0.01711274806841048
581.9189909270972,-233.1426981450126,513.1668065908427,-0.017055203487092725
582.9188517362503,-232.3946569872279,513.8345706236471,-0.0170040439018325
583.9187125454033,-231.6555781800859,514.5127547824688,-0.016970929667558886
584.9185733545564,-230.93866599289228,515.2132567113856,-0.016971637362716025
585.9184341637095,-230.23237730585038,515.9230311249778,-0.017020359298683653
586.9182949728627,-229.52031041472247,516.6241357634968,-0.017124427535755504
587.9181557820157,-228.78606361527073,517.2986283671935,-0.017280753610971072
588.9180165911688,-228.01746926751144,517.9333812215071,-0.017475782181184795
589.9178774003219,-227.2213563786412,518.5368676577702,-0.017689337416128544
590.917738209475,-226.40987937638042,519.1236165313271,-0.017900436089677292
591.917599018628,-225.59519295450752,519.7081570000556,-0.018093314464995944
592.9174598277812,-224.78805100290654,520.3031522790687,-0.018260363233244988
593.9173206369343,-223.98606238047688,520.9037557267703,-0.01840203494087066
594.9171814460873,-223.17964134464017,521.4955371227126,-0.018523325770385023
595.9170422552404,-222.35912872037238,522.0639684306569,-0.01862868625038593
596.9169030643935,-221.51504726291643,522.5947947346374,-0.018718877560103396
597.9167638735466,-220.64501033378008,523.0844057923308,-0.018789322825410716
598.9166246826996,-219.7558527085866,523.5430348805871,-0.018831486644096656
599.9164854918528,-218.85502649947918,523.9818420440879,-0.01883569376209738
600.9163463010059,-217.94998381487727,524.411987321755,-0.018793455670810002
601.9162071101589,-217.04626095237978,524.8416682424626,-0.018699275906651325
602.916067919312,-216.1420160194315,525.2676730861976,-0.018550911637655043
603.9159287284651,-215.23363120756167,525.6840439490926,-0.018349178378855392
604.9157895376183,-214.31748870829932,526.0848229272785,-0.01809717175022294
605.9156503467713,-213.39015625958803,526.4639533003588,-0.01780007214888004
606.9155111559244,-212.4503983371594,526.8142084303969,-0.017465235349022987
607.9153719650775,-211.49841577820595,527.1275967158498,-0.017101633547120354
608.9152327742306,-210.53443423273217,527.3961133406041,-0.016719806569974998
609.9150935833836,-209.5586798146251,527.6117566908615,-0.016330535411932745
610.9149543925367,-208.57245608440684,527.7739630821779,-0.015942592877851988
611.9148152016899,-207.58044559635195,527.9054950125762,-0.015561326542931946
612.9146760108429,-206.58799155036255,528.0336756101325,-0.015187549976906679
613.914536819996,-205.60043714634065,528.1858280029239,-0.014818329254074496
614.9143976291491,-204.62164659769869,528.3821651099894,-0.014449736513606422
615.9142584383022,-203.64889352509053,528.6112156581775,-0.014079956818646534
616.9141192474552,-202.67761643871032,528.8526861037693,-0.01371153187132977
617.9139800566084,-201.70326108085447,529.0863001949382,-0.013351521306270219
618.9138408657615,-200.7227844811449,529.2954335429206,-0.013009386319519499
619.9137016749145,-199.73649697845804,529.4715646696324,-0.012693115950555684
620.9135624840676,-198.7451597718988,529.6072615521767,-0.01240587927171826
621.9134232932207,-197.7495340605726,529.6950921676579,-0.012145038848587855
622.9132841023738,-196.75050013936726,529.7313597811166,-0.011903290891659719
623.9131449115268,-195.74972632087346,529.737082831763,-0.011672188638452482
624.91300572068,-194.74920101208028,529.7433191129969,-0.011446515756104059
625.9128665298331,-193.75091354220982,529.7811553428794,-0.011226724692962101
626.9127273389861,-192.75638441204194,529.8744894507863,-0.011019097708256815
627.9125881481392,-191.76446031323923,530.0062204697383,-0.010834025450959845
628.9124489572923,-190.77304147942635,530.1447349027594,-0.010682074324707684
629.9123097664454,-189.78002704364005,530.2584023769907,-0.010570017886446206
630.9121705755985,-188.78364122973818,530.3198259301429,-0.010498768511445596
631.9120313847516,-187.78431355473882,530.3303264558922,-0.010462417694962464
632.9118921939047,-186.783389694842,530.3031552923068,-0.010448334407973395
633.9117530030578,-185.78221830694818,530.2516025928546,-0.010439829348030897
634.9116138122108,-184.782132780932,530.1888573929848,-0.010419186924247429
635.9114746213639,-183.78370556985703,530.1230688191991,-0.010370709636682105
636.911335430517,-182.78641113150806,530.0551136513884,-0.010284483356897686
637.9111962396701,-181.78963839053893,529.9853021582887,-0.010158396251622105
638.9110570488232,-180.79277630917738,529.9139444771814,-0.009997906943431872
639.9109178579763,-179.79549958139836,529.8403510866418,-0.00981471858394886
640.9107786671294,-178.79845662921528,529.7604257884586,-0.009624234633307043
641.9106394762824,-177.80250311323218,529.6693473412171,-0.009442189791088938
642.9105002854355,-176.80849469405277,529.5622945035025,-0.009281236698589367
643.9103610945887,-175.81719859875173,529.4349905500866,-0.009148883896626062
644.9102219037417,-174.82821857244556,529.2903227213011,-0.009045480299152652
645.9100827128948,-173.84033796855456,529.1362296962315,-0.0089643168379627
646.9099435220479,-172.85232296168667,528.9807559299255,-0.008894316264143172
647.909804331201,-171.86294292112356,528.8319278244433,-0.008823089035754655
648.909665140354,-170.87185918126033,528.6927313189583,-0.008741506180735043
649.9095259495072,-169.88084064395008,528.5542425644768,-0.008647176226692904
650.9093867586603,-168.8919605214154,528.4058180650153,-0.00854567118868752
651.9092475678134,-167.90729202587886,528.2368143245907,-0.00844979843325477
652.9091083769664,-166.92877049484056,528.0372703385931,-0.008376076741095423
653.9089691861195,-165.9559532291021,527.8089965823873,-0.008340100625355697
654.9088299952726,-164.986391104082,527.5637355043144,-0.008351945850780399
655.9086908044256,-164.0175721160795,527.3135408095966,-0.008413705085832545
656.9085516135788,-163.04698426139387,527.0704662034568,-0.008519609670395972
657.9084124227319,-162.0727687445168,526.843592529572,-0.00865865576154563
658.908273231885,-161.0961258512706,526.6280782323573,-0.00881904236283685
659.908134041038,-160.11915062018224,526.4150095845382,-0.008991261275446777
660.9079948501911,-159.14393820073963,526.1954723538364,-0.009169682538967076
661.9078556593442,-158.17257906973086,525.960572503137,-0.009352704755954174
662.9077164684973,-157.20629365345374,525.7051763076922,-0.009541116292876958
663.9075772776504,-156.24441729031454,525.4322972932772,-0.009736678344315648
664.9074380868035,-155.2860387293379,525.1460147319794,-0.009941063052078286
665.9072988959566,-154.33024671954828,524.8504078958873,-0.010154720487732097
666.9071597051096,-153.37615759870118,524.5494526826237,-0.010376260491656585
667.9070205142627,-152.42367129109684,524.2441889055004,-0.010602493742551667
668.9068813234159,-151.4735643159248,523.9323717929708,-0.010828752936113418
669.906742132569,-150.52665945616562,523.6115832239178,-0.011049825286813829
670.906602941722,-149.5837794947999,523.2794050772247,-0.011261492872131497
671.9064637508751,-148.6457066523385,522.9335861014057,-0.011461657458603516
672.9063245600282,-147.7128192640981,522.5735365851734,-0.011650631826914472
673.9061853691812,-146.7852639918017,522.1996198974562,-0.011830630992960138
674.9060461783343,-145.86318474877865,521.8122107137789,-0.012004138878570166
675.9059069874875,-144.94672544856274,521.4116837067647,-0.01217181111217322
676.9057677966406,-144.03603409061225,520.9983555693603,-0.012331287931754146
677.9056286057936,-143.13127324880546,520.5723361820327,-0.012477133702257996
678.9054894149467,-142.23260874527068,520.1336893322505,-0.012601855860854235
679.9053502240998,-141.34020640213672,519.6824788074824,-0.012698240754732974
680.9052110332528,-140.45423129606343,519.2187702085608,-0.012761657805188422
681.905071842406,-139.57482151443662,518.7426947881097,-0.012791185509960907
682.9049326515591,-138.70208119474,518.2544663823732,-0.012789734554716391
683.9047934607122,-137.83611231384782,517.7543040833087,-0.012763024962686692
684.9046542698652,-136.9770168486344,517.242426982874,-0.012717485953931407
685.9045150790183,-136.1248932840338,516.7190537732408,-0.012658478543030679
686.9043758881714,-135.27981471190515,516.1844002393772,-0.012589315115395537
687.9042366973246,-134.4418430030689,515.6386808815757,-0.012510918966755167
688.9040975064776,-133.61103997876018,515.0821101944528,-0.012422302096519199
689.9039583156307,-132.78746740882576,514.5149026932679,-0.012321415019766259
690.9038191247838,-131.97117587286667,513.9372773887271,-0.012205814948347361
691.9036799339368,-131.16219083662094,513.3494633805012,-0.012073478899482761
692.9035407430899,-130.3605343448649,512.7516911425599,-0.011923645905623961
693.903401552243,-129.56622844237532,512.1441911488732,-0.011757648390592084
694.9032623613962,-128.77929337891916,511.52719425126435,-0.01158058343083435
695.9031231705492,-127.9997196274549,510.9009375696326,-0.011401700274539236
696.9029839797023,-127.22747314806492,510.2656633838856,-0.011232768352696838
697.9028447888554,-126.4625191711136,509.6216141275381,-0.011084898614767715
698.9027055980084,-125.70482292696516,508.96903223410493,-0.010963054112854666
699.9025664071615,-124.95435476350924,508.3081516876651,-0.0108615197450719
700.9024272163147,-124.21111100961012,507.6391635756715,-0.01076313461065563
701.9022880254678,-123.4750962190343,506.9622454056186,-0.010641990968833413
702.9021488346208,-122.74631494880212,506.2775746796289,-0.010469649201435382
703.9020096437739,-122.02477123121125,505.5853292411603,-0.010222039440963174
704.901870452927,-121.31038713334215,504.8857402526492,-0.009885451183106159
705.9017312620801,-120.60291447998301,504.17914962039816,-0.009458902686493558
706.9015920712332,-119.9020838997428,503.4659130389804,-0.008952972167833213
707.9014528803863,-119.20762602123031,502.74638620296935,-0.008385575149521167
708.9013136895394,-118.51928825294195,502.02091118749206,-0.007775696003521477
709.9011744986924,-117.83724281682089,501.28948526655813,-0.007139120055247181
710.9010353078455,-117.16210953884693,500.5517424150084,-0.0064870968126949724
711.9008961169986,-116.49452958690838,499.8072992854598,-0.005827335784964921
712.9007569261518,-115.83514412889329,499.05577253052854,-0.005166569264101814
713.9006177353048,-115.1844187389,498.29691373235926,-0.004511667383570241
714.9004785444579,-114.54085153010803,497.53198630658557,-0.00386955056526332
715.900339353611,-113.9017054801796,496.76320276990015,-0.0032462142762992793
716.900200162764,-113.26422446432264,495.9927903176758,-0.002645139471182269
717.9000609719171,-112.62565235774491,495.22297614528543,-0.002066446722728824
718.8999217810702,-111.98437206693214,494.45510076729977,-0.0015072748998352786
719.8997825902234,-111.34687430549033,493.6841931622885,-0.0009630076117186268
720.8996433993764,-110.72316574658053,492.90254530422965,-0.0004293278543200591
721.8995042085295,-110.12326727100309,492.10243810714036,9.572847311973962e-05
722.8993650176826,-109.55719975955853,491.2761524850381,0.0006106919538651
723.8992258268356,-109.0297976586185,490.4201613653468,0.0011106635773451268
724.8990866359887,-108.51794980798287,489.5535251310905,0.0015881905746592878
725.8989474451419,-107.98917438569735,488.7028781431853,0.0020349731463703913
726.898808254295,-107.4109827469844,487.89486027719624,0.002443592942493398
727.898669063448,-106.75432675033917,487.1532245499646,0.002808392183615541
728.8985298726011,-106.02779203392758,486.47014621294295,0.0031258391701308092
729.8983906817542,-105.26316760471403,485.8183310265443,0.003394473439580487
730.8982514909073,-104.49258358296684,485.17019852970725,0.0036142964439830555
731.8981123000603,-103.74416974772068,484.50162580100414,0.0037861482856651604
732.8979731092135,-103.02057670600209,483.81051185210964,0.003911132360383018
733.8978339183666,-102.31445859215373,483.10339575775305,0.003990025152105369
734.8976947275196,-101.61844596379872,482.3868369702861,0.0040225821233747855
735.8975555366727,-100.92519563486233,481.667371468994,0.004007397229830468
736.8974163458258,-100.23059424683176,480.9486477757104,0.003942273689471578
737.897277154979,-99.53682985595336,480.22868096384036,0.003824882881795856
738.897137964132,-98.84681851961716,479.5048352756575,0.003653683656168987
739.8969987732851,-98.1634762952129,478.77447495343546,0.00342896462295333
740.8968595824382,-97.4892039912116,478.0354570838913,0.0031529354612076866
741.8967203915912,-96.82031884225692,477.2914577966339,0.002829433859045975
742.8965812007443,-96.14916819024535,476.5499504918933,0.002463755892254635
743.8964420098974,-95.46803116046142,475.81847382026103,0.002062558387808213
744.8963028190506,-94.76926528541601,475.10448911588406,0.0016342094437907062
745.8961636282036,-94.05063246663495,474.41012852809877,0.00119113584542443
746.8960244373567,-93.31870073715541,473.7288405833881,0.0007513061872006436
747.8958852465098,-92.5808481511121,473.0532750559448,0.00033771050185924423
748.8957460556629,-91.84445276263972,472.3760817199619,-2.4155084485377307e-05
749.8956068648159,-91.11575674146076,471.6910480387223,-0.0003123107434270737
750.895467673969,-90.39471587853829,470.9982578419791,-0.0005148405233205495
751.8953284831222,-89.6791233662835,470.299960993946,-0.0006332822930573995
752.8951892922752,-88.96677041158296,469.5984093475149,-0.0006825024501581216
753.8950501014283,-88.25545184932533,468.89585089697687,-0.0006862332374149661
754.8949109105814,-87.54343662510682,468.19402939107755,-0.0006704370910836412
755.8947717197345,-86.8299340005966,467.4936884952821,-0.0006560457541239233
756.8946325288875,-86.11426404920154,466.79545402003964,-0.0006543141310782637
757.8944933380407,-85.39574684432822,466.09995177579884,-0.0006652325181027024
758.8943541471938,-84.67387197434938,465.4076461841792,-0.0006796235279836705
759.8942149563468,-83.95076497206114,464.71649208315216,-0.0006847714428007206
760.8940757654999,-83.23063264889626,464.0224628034978,-0.0006693145178763055
761.893936574653,-82.517738453396,463.32147775393287,-0.0006259509097745813
762.8937973838061,-81.81634583410158,462.6094563431742,-0.0005521951986654628
763.8936581929592,-81.12983978224295,461.8831569944627,-0.0004486930208993262
764.8935190021123,-80.45571630214853,461.14496270206297,-0.0003178593567576515
765.8933798112654,-79.78905083374252,460.39956834115253,-0.00016300428379048383
766.8932406204185,-79.12491137721308,459.65167589260017,1.209688241600913e-05
767.8931014295715,-78.45836732078081,458.905986017757,0.0002031103700729642
768.8929622387246,-77.78582267547536,458.1659306333738,0.00040486919235295396
769.8928230478778,-77.10750427638332,457.43130753025696,0.0006113957296794583
770.8926838570308,-76.4243190917055,456.7012679380948,0.0008162487232127461
771.8925446661839,-75.73717408964234,455.9749630865752,0.001013364504237606
772.892405475337,-75.04696127595525,455.25155855716264,0.001197965249818727
773.8922662844901,-74.35422966362017,454.5305489255196,0.0013674517898849055
774.8921270936431,-73.65918590680576,453.81175715340316,0.0015218531694514365
775.8919879027962,-72.96202182403678,453.09502043272585,0.001663754471670315
776.8918487119494,-72.26292923383826,452.38017595540015,0.0017976807948012431
777.8917095211024,-71.56202351321349,451.6671322107002,0.0019289272500851438
778.8915703302555,-70.85897462985265,450.9562131232291,0.0020623271265009504
779.8914311394086,-70.15329166607316,450.24789267612323,0.0022010282781946204
780.8912919485617,-69.44448348567053,449.54264505633495,0.0023452711383689837
781.8911527577147,-68.73205624937613,448.84094791530424,0.002491503290292587
782.8910135668679,-68.01519515985274,448.14369027284437,0.0026323807046169773
783.890874376021,-67.29246533242427,447.4525559077918,0.0027577048236126166
784.8907351851741,-66.56236109134692,446.76931933110336,0.0028561828123363827
785.8905959943271,-65.82337676087695,446.0957550537362,0.0029181342803003604
786.8904568034802,-65.07431977723188,445.4332897638078,0.002938168089015293
787.8903176126333,-64.31803749492396,444.7788623750059,0.00291653931418393
788.8901784217863,-63.560187097236245,444.1262904810347,0.0028592001266505773
789.8900392309395,-62.806482648292224,443.4693284890763,0.0027765629269459
790.8899000400926,-62.062638212215695,442.80173080631374,0.0026809836325812075
791.8897608492457,-61.33301726801094,442.1187187844236,0.002584115078666896
792.8896216583987,-60.615014723555575,441.4230827219774,0.0024952174911643758
793.8894824675518,-59.9037844851057,440.72004699218775,0.002420233594074119
794.889343276705,-59.19447939647472,440.01483712224496,0.002361745126833159
795.889204085858,-58.482257581952965,439.3126729567685,0.0023198195791932943
796.8890648950111,-57.76371709708106,438.6172247623393,0.002292989387286738
797.8889257041642,-57.03884246268,437.9285184702799,0.0022790061884346608
798.8887865133173,-56.30810461413537,437.2460565582231,0.0022755161140520053
799.8886473224703,-55.57197448683281,436.5693415038012,0.002280564528667699
800.8885081316234,-54.83087684650145,435.8979335991038,0.002292872112580905
801.8883689407766,-54.08433831381615,435.2325178092859,0.002312024350695478
802.8882297499297,-53.331069895594744,434.5748004255481,0.0023384644338751122
803.8880905590827,-52.56975298332903,433.9265248239242,0.0023733124208947104
804.8879513682358,-51.79906896851062,433.28943438044723,0.0024180220837941415
805.8878121773889,-51.018608784286585,432.6641632675145,0.0024738750017463474
806.8876729865419,-50.232547956763135,432.04575465775383,0.002541561193718042
807.887533795695,-49.446503269666664,431.42749408225495,0.0026208136015038242
808.8873946048482,-48.66609203061988,430.80266643320635,0.002709910548744834
809.8872554140013,-47.896921027245085,430.16456906424867,0.002805423667436152
810.8871162231543,-47.141658500962244,429.5099801800509,0.002902417318884306
811.8869770323074,-46.396028774576145,428.8439033949179,0.0029949699714814683
812.8868378414605,-45.65475344319483,428.17253010292603,0.00307709364073328
813.8866986506135,-44.912554101926226,427.50205169815115,0.0031442264649359356
814.8865594597667,-44.16421108200677,426.8385923595492,0.0031944334201887397
815.8864202689198,-43.40699664779854,426.1854246040951,0.0032289411223544572
816.8862810780729,-42.641546281874,425.5419722252952,0.0032520064650351215
817.8861418872259,-41.86873338581801,424.90738675228636,0.003270009117995294
818.886002696379,-41.08943136121513,424.28081971420477,0.0032897754919506052
819.8858635055321,-40.30456203154975,423.66134093963973,0.003317101465827991
820.8857243146851,-39.51547924735642,423.04729131331584,0.003355799711005189
821.8855851238383,-38.723763871697685,422.4366286897987,0.00340727375684813
822.8854459329914,-37.93099878435185,421.8273075209218,0.0034708205633944764
823.8853067421445,-37.13876677550098,421.2172823749082,0.0035445553236071307
824.8851675512975,-36.34807749807329,420.60525235255875,0.003626032589664055
825.8850283604506,-35.55800684345182,419.99242860297767,0.0037125760758305614
826.8848891696038,-34.767223286687,419.3805515284815,0.00380129805158012
827.8847499787569,-33.97439530282915,418.7713615313866,0.0038885581918093924
828.8846107879099,-33.1782031001773,418.1665841070556,0.003969499624874865
829.884471597063,-32.377951845603235,417.5671507483674,0.004038166294280021
830.8843324062161,-31.573872488628066,416.9728167522826,0.004088044696826023
831.8841932153691,-30.766270804422742,416.3832423506576,0.004113134418087192
832.8840540245222,-29.955452568157945,415.79808777534885,0.004109524263353067
833.8839148336754,-29.141708388077333,415.2170307920018,0.004076447923740225
834.8837756428285,-28.32518159497704,414.63991942696134,0.004016599548957601
835.8836364519815,-27.505932688991216,414.06669746330084,0.003935727965396127
836.8834972611346,-26.684021246761652,413.4973097517005,0.003841352581028767
837.8833580702877,-25.85950685647861,412.9317011253634,0.0037408540092198133
838.8832188794407,-25.03246366364679,412.3697943868263,0.003640032022758498
839.8830796885939,-24.20300882949945,411.8114472397231,0.00354222993645808
840.882940497747,-23.371267422298708,411.25650542139323,0.0034480858339546025
841.8828013069001,-22.53736451030659,410.70481466917613,0.0033560407311961317
842.8826621160531,-21.701424590533758,410.15622117495343,0.003263374715577148
843.8825229252062,-20.863558489374785,409.61058200824937,0.0031669957456029914
844.8823837343593,-20.023863060451646,409.0677653566565,0.0030641122966279253
845.8822445435125,-19.182434525694244,408.5276399104014,0.0029527496391587027
846.8821053526655,-18.339369107032578,407.9900743597106,0.0028320198899418293
847.8819661618186,-17.494762884927045,407.45493638453974,0.0027021282379663695
848.8818269709717,-16.64871113725131,406.92208793335016,0.0025643565186303724
849.8816877801247,-15.801308859197093,406.3913889358942,0.0024208875187997623
850.8815485892778,-14.952651045639891,405.86269931966814,0.0022744367632724404
851.881409398431,-14.10283265786549,405.335879032708,0.0021277492794034266
852.8812702075841,-13.251945546771344,404.81078992502876,0.0019831869726094865
853.8811310167371,-12.400075977619625,404.28729726221843,0.0018424629275847844
854.8809918258902,-11.54730963319187,403.7652666660468,0.0017065495183221026
855.8808526350433,-10.693732196269918,403.2445637582843,0.0015758122350968758
856.8807134441963,-9.839430244377647,402.7250523766256,0.0014503094137386712
857.8805742533494,-8.984500501005023,402.20657612816404,0.001329998348362548
858.8804350625026,-8.129046116154761,401.68896580581537,0.0012148756044339445
859.8802958716557,-7.273170341704699,401.17205199936103,0.0011050425153605811
860.8801566808087,-6.416976425853533,400.65566530457437,0.0010006619814006807
861.8800174899618,-5.560553703627559,400.1396589765768,0.0009018759872925705
862.8798782991149,-4.703946160059908,399.6239601286495,0.0008087765570632718
863.879739108268,-3.847188555637607,399.1085108974053,0.0007213909480180093
864.879599917421,-2.9903156508477897,398.59325341945674,0.0006396812847294557
865.8794607265742,-2.133361607995043,398.07813082824214,0.0005635609128135708
866.8793215357273,-1.276344159507237,397.56311363634717,0.0004929090011872532
867.8791823448803,-0.4192629704527557,397.04820246424555,0.0004275793608859373
868.8790431540334,0.43788322070597496,396.53339947652927,0.00036740724996526446
869.8789039631865,1.295095675506237,396.0187068377904,0.00031221218252912384
870.8787647723397,2.152374709837742,395.5041251313018,0.0002617938568203451
871.8786255814927,3.0097148305262555,394.9896452263769,0.0002159275738683949
872.8784863906458,3.8671083400090605,394.47525430613314,0.0001743585012777804
873.8783471997989,4.724547536502013,393.9609395466299,0.00013678941095945536
874.8782080089519,5.5820247092543065,393.4466881089108,0.00010287579805600311
875.878068818105,6.439531100850498,392.93248540127814,7.223816482982773e-05
876.8779296272581,7.297055941377314,392.4183134619139,4.448592421823457e-05
877.8777904364113,8.154588232504054,391.90415394649233,1.9252454561961153e-05
878.8776512455643,9.012116975899925,391.389988510688,-3.7586268221616617e-06
879.8775120547174,9.869631398236002,390.87579918600136,-2.474881827121538e-05
880.8773728638705,10.727123520234256,390.361572670909,-4.3827591913920004e-05
881.8772336730236,11.58458725372882,389.8472988226605,-6.103642488498801e-05
882.8770944821766,12.442016546297891,389.33296755821044,-7.639375489759783e-05
883.8769552913298,13.2994053454896,388.8185687944625,-8.994711474877129e-05
884.8768161004829,14.156747185791419,388.3040917640448,-0.00010180300121242903
885.8766769096359,15.014034152094872,387.7895232981835,-0.0001121307573619477
886.876537718789,15.871258011473099,387.27484970160623,-0.0001211461671866265
887.8763985279421,16.728410530998943,386.7600572790408,-0.00012907261972555195
888.8762593370952,17.585483464701394,386.24513231520683,-0.00013609484168538894
889.8761201462482,18.442468158801567,385.7300604692904,-0.00014233826858170103
890.8759809554014,19.299355480957683,385.2148266664123,-0.0001478657790025348
891.8758417645545,20.156136271519014,384.699415789805,-0.00015268868662142573
892.8757025737075,21.012801370834836,384.18381272270113,-0.00015679051700191808
893.8755633828606,21.86934258134642,383.66800393881624,-0.00016014675524861775
894.8754241920137,22.725758092746556,383.1519864709598,-0.00016273500499330113
895.8752850011668,23.58204869713943,382.63576165412184,-0.0001645400029188456
896.8751458103199,24.438215194253853,382.1193308358965,-0.00016555139426347045
897.875006619473,25.29425828978796,381.60269520924714,-0.00016575655300067366
898.8748674286261,26.150164499124383,381.0858326316036,-0.00016513716358307806
899.8747282377792,27.005891118399674,380.56867291025134,-0.0001636707042294886
900.8745890469322,27.86139184281791,380.05113993085416,-0.00016133601209826292
901.8744498560853,28.716620367583467,379.53315757907546,-0.00015812469736857344
902.8743106652385,29.57153861557733,379.01466330331465,-0.00015404488334051867
903.8741714743915,30.42622051381504,378.4957791827566,-0.0001491140230484671
904.8740322835446,31.28082086117986,377.97676060806214,-0.00014334467301275485
905.8738930926977,32.135496250023955,377.4578659262969,-0.00013672537724223233
906.8737539018508,32.99040327135197,376.9393534823032,-0.000129200493319873
907.8736147110038,33.84564352407767,376.4213908816244,-0.0001206565957045334
908.873475520157,34.701117501039334,375.9038138961862,-0.00011091745807457088
909.8733363293101,35.556679736093045,375.38638246363104,-9.974762390936077e-05
910.8731971384631,36.41218476309491,374.8688565216015,-8.686536975795749e-05
911.8730579476162,37.2674898319118,374.35100049166545,-7.196169739936026e-05
912.8729187567693,38.12253844273456,373.8327211880799,-5.471261443179979e-05
913.8727795659224,38.97737608278691,373.3140937978932,-3.478767047923424e-05
914.8726403750754,39.83205413038188,372.79520323389175,-1.1855868598005566e-05
915.8725011842286,40.68662396383279,372.2761344088617,1.4411669567222208e-05
916.8723619933817,41.541132451310276,371.7569647715567,4.433988254043638e-05
917.8722228025348,42.39559631310667,371.237721877681,7.82467286579948e-05
918.8720836116878,43.250019909988765,370.71841282861703,0.00011644004760051271
919.8719444208409,44.10440756526786,370.19904466375976,0.00015921383112138155
920.871805229994,44.95876364971251,369.67962450087174,0.00020684300721989857
921.871666039147,45.813099869342906,369.1601715705277,0.00025958035649302627
922.8715268483002,46.66744312536544,368.64073019534175,0.00031765627780695657
923.8713876574533,47.52182220499047,368.1213478123159,0.00038128162117025957
924.8712484666064,48.376265895428524,367.6020718584523,0.0004506601080263822
925.8711092757594,49.230801502994346,367.08294732631083,0.0005260011600128518
926.8709700849125,50.0854359701251,366.56398559479237,0.0006075202565805067
927.8708308940656,50.940161433113886,366.04517360302026,0.0006954270810040446
928.8706917032187,51.794969694422136,365.52649773907785,0.0007899009456743395
929.8705525123718,52.64985255661275,365.007944391216,0.0008910457878217363
930.8704133215249,53.504824716552186,364.4895378847681,0.000998849502022153
931.870274130678,54.359987977581014,363.9714468851395,0.001113161323740337
932.870134939831,55.21546485602782,363.4538743802618,0.00123368802828474
933.8699957489841,56.07137786822149,362.9370233580661,0.001360007775379672
934.8698565581373,56.92784911330363,362.4210961900566,0.001491621133217779
935.8697173672903,57.784985540981666,361.9062728632361,0.0016280178055555392
936.8695781764434,58.64287501817868,361.3927051682656,0.0017687403250228662
937.8694389855965,59.5016041947981,360.8805430975628,0.0019134595829957707
938.8692997947496,60.361259720743476,360.36993664354554,0.0020620611481610087
939.8691606039026,61.22192787213659,359.86103594694396,0.0022146104852771263
940.8690214130557,62.08369222076032,359.3539922215434,0.002371227685441414
941.8688822222089,62.946635148686745,358.8489571531945,0.002531903586677621
942.868743031362,63.81083903283955,358.3460824297904,0.0026962271220322374
943.868603840515,64.67638624915779,357.84551975800775,0.002863129161288559
944.8684646496681,65.54335896767587,357.3474247728644,0.0030308498379667996
945.8683254588212,66.4118389004023,356.8519618477855,0.0031970937855486338
946.8681862679742,67.28190769758423,356.35929653450427,0.0033593380579484224
947.8680470771274,68.15364700946915,355.8695943847534,0.0035152964246693745
948.8679078862805,69.02713771484225,355.3830200590156,0.0036633618316035425
949.8677686954336,69.9024488770873,354.89972456774086,0.0038028191283318094
950.8676295045866,70.77964032289287,354.4198482504606,0.003933869385989985
951.8674903137397,71.65877163304837,353.9435311626244,0.004057472971610541
952.8673511228928,72.53990238834277,353.4709133596822,0.004175012252514926
953.8672119320458,73.42309501945913,353.00214554883905,0.004287973856381755
954.867072741199,74.30842390588649,352.53742309712055,0.004397795255597347
955.8669335503521,75.1959665581738,352.0769530741929,0.00450580287549815
956.8667943595052,76.08580048688158,351.620942549766,0.004613239572947352
957.8666551686582,76.97800249765139,351.16959714663756,0.004721376268807851
958.8665159778113,77.87261626551225,350.7230544839231,0.004831595292754724
959.8663767869645,78.76963878608977,350.2813563668975,0.004945425799513719
960.8662375961176,79.66906354008988,349.844537386134,0.0050645651840727605
961.8660984052706,80.57088400821844,349.4126321322056,0.00519102927799342
962.8659592144237,81.47510886319058,348.98571606540725,0.0053272061666037925
963.8658200235768,82.38188106685385,348.56422591224236,0.005475556353312215
964.8656808327298,83.29141360973315,348.1487867911882,0.005638065307160913
965.8655416418829,84.20392008801198,347.740025450071,0.005815522984816551
966.8654024510361,85.1196138813956,347.3385681032589,0.00600642356741436
967.8652632601892,86.03847501804802,346.9444659259902,0.006206316085876647
968.8651240693422,86.95980601775639,346.55610053595404,0.006408055673069224
969.8649848784953,87.8827871353049,346.1715522579462,0.006602770726193225
970.8648456876484,88.80659862547745,345.7889014167624,0.006781565951752286
971.8647064968014,89.7304397153467,345.4062743632401,0.006937857333248034
972.8645673059546,90.65422212315815,345.0235259243461,0.007068723876926178
973.8644281151077,91.57876887817017,344.6427217324494,0.00717497985187247
974.8642889242608,92.50496250247934,344.26607174725194,0.007260232875001777
975.8641497334138,93.43368551818213,343.89578592845527,0.0073286730930101265
976.8640105425669,94.36575900806952,343.53393715195546,0.0073824775978702534
977.86387135172,95.30139109934369,343.18123066288155,0.007420646308016593
978.8637321608732,96.24043778225547,342.83758601595076,0.007439263639488313
